          Teff = 3500 K,  log g = 0.0,  [M/H] = -3.0

               iL    51    0.130 (0.0529)    0.233  0.154 (0.0081)   -0.101  0.385 (0.0025)
               iLp   52    0.125 (0.0497)    0.223  0.147 (0.0065)   -0.096  0.368 (0.0023)
               iM    53    0.112 (0.0414)    0.197  0.127 (0.0033)   -0.079  0.319 (0.0032)
               in    54    0.079 (0.0134)    0.104  0.039 (0.0032)    0.021  0.096 (0.0016)
               iN    55    0.071 (0.0113)    0.090  0.030 (0.0038)    0.026  0.074 (0.0024)
 Sloan DSS      u    56    0.707 (0.0216)    0.761  0.082 (0.0152)    0.584  0.205 (0.0191)
                g    57    0.681 (0.0303)    0.745  0.096 (0.0053)    0.538  0.239 (0.0085)
                r    58    0.500 (0.0725)    0.648  0.222 (0.0065)    0.168  0.554 (0.0080)
                i    59    0.401 (0.0790)    0.563  0.242 (0.0067)    0.039  0.605 (0.0076)
                z    60    0.353 (0.0751)    0.506  0.229 (0.0069)    0.010  0.572 (0.0064)
 HST STIS Ly_alpha   61    0.898 (0.1247)    0.574 -0.487 (0.0428)    1.629 -1.217 (0.0652)
            Fclear   62    0.707 (0.0358)    0.599 -0.162 (0.0297)    0.950 -0.406 (0.0370)
             Fsrf2   63    0.705 (0.0351)    0.599 -0.159 (0.0296)    0.943 -0.398 (0.0368)
              Fqtz   64    0.716 (0.0408)    0.595 -0.182 (0.0303)    0.990 -0.456 (0.0385)
              CIII   65    0.865 (0.1129)    0.563 -0.453 (0.0446)    1.545 -1.133 (0.0651)
              MgII   66    0.864 (0.0733)    0.706 -0.236 (0.0039)    1.218 -0.590 (0.0138)
            Nclear   67    0.870 (0.0868)    0.667 -0.304 (0.0122)    1.327 -0.761 (0.0268)
             Nsrf2   68    0.869 (0.0861)    0.667 -0.302 (0.0122)    1.322 -0.755 (0.0266)
              Nqtz   69    0.873 (0.0890)    0.665 -0.312 (0.0128)    1.342 -0.781 (0.0277)
             cn182   70    0.853 (0.0833)    0.645 -0.312 (0.0208)    1.322 -0.781 (0.0352)
             cn270   71    0.888 (0.0922)    0.681 -0.310 (0.0089)    1.353 -0.776 (0.0237)
            Oclear   72    0.534 (0.0568)    0.651  0.176 (0.0047)    0.270  0.439 (0.0080)
         Oclear-lp   73    0.438 (0.0753)    0.592  0.230 (0.0066)    0.093  0.576 (0.0075)
             [OII]   74    0.734 (0.0184)    0.780  0.070 (0.0185)    0.629  0.175 (0.0219)
            [OIII]   75    0.645 (0.0435)    0.734  0.134 (0.0053)    0.444  0.336 (0.0084)
 2MASS          J    76    0.290 (0.0764)    0.442  0.227 (0.0101)   -0.050  0.567 (0.0037)
 2MASS          H    77    0.218 (0.0886)    0.383  0.248 (0.0206)   -0.154  0.619 (0.0087)
 2MASS          Ks   78    0.184 (0.0745)    0.322  0.206 (0.0179)   -0.125  0.515 (0.0081)
 SWASP               79    0.594 (0.0509)    0.699  0.158 (0.0049)    0.357  0.394 (0.0083)
 MOST                80    0.576 (0.0542)    0.688  0.167 (0.0050)    0.325  0.418 (0.0082)
 GAIA (2006)    G    81    0.552 (0.0558)    0.667  0.173 (0.0048)    0.293  0.432 (0.0081)
 GAIA (2010)    G    82    0.524 (0.0607)    0.649  0.187 (0.0051)    0.244  0.468 (0.0080)
 GAIA (2010)    BP   83    0.607 (0.0476)    0.706  0.148 (0.0047)    0.385  0.371 (0.0085)
 GAIA (2010)    RP   84    0.400 (0.0777)    0.558  0.238 (0.0067)    0.043  0.594 (0.0073)
 GAIA (2010)  G_RV   85    0.359 (0.0780)    0.519  0.240 (0.0062)   -0.001  0.600 (0.0073)
 Milone        230   86    0.953 (0.1452)    0.588 -0.547 (0.0407)    1.774 -1.368 (0.0663)
               250   87    0.933 (0.1255)    0.634 -0.449 (0.0239)    1.606 -1.122 (0.0454)
               270   88    0.884 (0.0907)    0.681 -0.304 (0.0083)    1.340 -0.761 (0.0228)
               290   89    0.821 (0.0536)    0.713 -0.162 (0.0054)    1.063 -0.404 (0.0051)
               310   90    0.761 (0.0209)    0.736 -0.037 (0.0123)    0.816 -0.092 (0.0105)
               330   91    0.706 (0.0172)    0.749  0.065 (0.0149)    0.609  0.161 (0.0180)
 CaII triplet  858   92    0.357 (0.0786)    0.519  0.242 (0.0061)   -0.006  0.605 (0.0075)
 WIRE  Johnson V+R   93    0.502 (0.0695)    0.644  0.213 (0.0061)    0.182  0.532 (0.0080)
               LUT   94    0.775 (0.0241)    0.731 -0.066 (0.0061)    0.874 -0.165 (0.0030)
              TESS   95    0.414 (0.0765)    0.570  0.234 (0.0067)    0.064  0.584 (0.0073)


          Teff = 5750 K,  log g = 2.0,  [M/H] = -3.0

 bolometric           0    0.484 (0.0549)    0.595  0.167 (0.0051)    0.233  0.419 (0.0061)
 Stromgren      u     1    0.677 (0.0414)    0.776  0.149 (0.0163)    0.453  0.372 (0.0234)
                v     2    0.770 (0.0098)    0.787  0.026 (0.0081)    0.731  0.066 (0.0091)
                b     3    0.680 (0.0391)    0.760  0.120 (0.0060)    0.500  0.300 (0.0089)
                y     4    0.568 (0.0661)    0.703  0.202 (0.0063)    0.265  0.505 (0.0089)
 Johnson        U     5    0.725 (0.0253)    0.787  0.093 (0.0144)    0.586  0.232 (0.0188)
                B     6    0.720 (0.0244)    0.772  0.077 (0.0064)    0.604  0.193 (0.0091)
                V     7    0.568 (0.0653)    0.702  0.200 (0.0062)    0.268  0.500 (0.0089)
                R     8    0.451 (0.0779)    0.610  0.240 (0.0062)    0.091  0.599 (0.0089)
                I     9    0.362 (0.0774)    0.521  0.239 (0.0059)    0.004  0.597 (0.0082)
                J    10    0.289 (0.0767)    0.442  0.229 (0.0095)   -0.054  0.572 (0.0043)
                K    11    0.185 (0.0746)    0.323  0.207 (0.0174)   -0.126  0.518 (0.0076)
                L    12    0.137 (0.0550)    0.243  0.160 (0.0084)   -0.103  0.400 (0.0028)
                M    13    0.113 (0.0379)    0.193  0.120 (0.0018)   -0.066  0.299 (0.0043)
                N    14    0.076 (0.0118)    0.100  0.035 (0.0025)    0.024  0.087 (0.0011)
 Cousins        Rc   15    0.473 (0.0772)    0.631  0.237 (0.0064)    0.117  0.592 (0.0089)
                Ic   16    0.385 (0.0797)    0.549  0.246 (0.0057)    0.015  0.616 (0.0089)
 Bessell        UX   17    0.722 (0.0260)    0.785  0.095 (0.0147)    0.579  0.237 (0.0192)
 Bessell        BX   18    0.718 (0.0253)    0.771  0.080 (0.0064)    0.598  0.200 (0.0091)
 Bessell        B    19    0.721 (0.0242)    0.772  0.077 (0.0064)    0.606  0.192 (0.0091)
 Bessell        V    20    0.567 (0.0655)    0.701  0.201 (0.0062)    0.266  0.502 (0.0089)
 Bessell        R    21    0.472 (0.0771)    0.630  0.237 (0.0064)    0.117  0.592 (0.0089)
 Bessell        I    22    0.380 (0.0794)    0.543  0.245 (0.0057)    0.012  0.613 (0.0088)
 Tycho         TyB   23    0.746 (0.0166)    0.782  0.054 (0.0076)    0.666  0.134 (0.0097)
               TyV   24    0.590 (0.0611)    0.715  0.188 (0.0060)    0.309  0.469 (0.0091)
 Hipparchos    HIP   25    0.624 (0.0480)    0.724  0.150 (0.0053)    0.400  0.374 (0.0092)
 KEPLER              26    0.521 (0.0673)    0.659  0.207 (0.0058)    0.210  0.518 (0.0089)
 COROT SIS           27    0.526 (0.0641)    0.658  0.198 (0.0054)    0.229  0.495 (0.0090)
 COROT EXO           28    0.520 (0.0651)    0.654  0.201 (0.0054)    0.218  0.503 (0.0089)
 Geneva         U    29    0.687 (0.0372)    0.777  0.135 (0.0164)    0.484  0.338 (0.0228)
                B    30    0.746 (0.0164)    0.781  0.053 (0.0074)    0.667  0.132 (0.0095)
                B1   31    0.776 (0.0091)    0.790  0.022 (0.0093)    0.743  0.055 (0.0103)
                B2   32    0.710 (0.0293)    0.771  0.091 (0.0062)    0.573  0.228 (0.0090)
                V    33    0.569 (0.0655)    0.702  0.201 (0.0062)    0.268  0.501 (0.0089)
                V1   34    0.578 (0.0640)    0.709  0.196 (0.0062)    0.284  0.490 (0.0089)
                G    35    0.531 (0.0721)    0.678  0.221 (0.0066)    0.200  0.551 (0.0089)
 Vilnius        U    36    0.686 (0.0368)    0.776  0.134 (0.0163)    0.486  0.334 (0.0226)
                P    37    0.729 (0.0253)    0.791  0.093 (0.0148)    0.589  0.233 (0.0193)
                X    38    0.778 (0.0084)    0.790  0.018 (0.0087)    0.752  0.044 (0.0094)
                Y    39    0.681 (0.0387)    0.760  0.119 (0.0060)    0.502  0.298 (0.0089)
                Z    40    0.607 (0.0582)    0.726  0.179 (0.0060)    0.339  0.447 (0.0089)
                V    41    0.571 (0.0655)    0.705  0.201 (0.0063)    0.270  0.501 (0.0089)
                S    42    0.457 (0.0805)    0.623  0.248 (0.0062)    0.085  0.620 (0.0094)
 Milone         iz   43    0.322 (0.0734)    0.471  0.223 (0.0068)   -0.013  0.559 (0.0065)
                iJ   44    0.286 (0.0765)    0.438  0.228 (0.0096)   -0.056  0.570 (0.0044)
                iH   45    0.219 (0.0885)    0.384  0.247 (0.0209)   -0.151  0.617 (0.0091)
                iK   46    0.181 (0.0733)    0.317  0.203 (0.0171)   -0.124  0.508 (0.0075)
 YMS94         iz    47    0.322 (0.0734)    0.471  0.223 (0.0068)   -0.013  0.559 (0.0065)
               iJ    48    0.286 (0.0765)    0.438  0.228 (0.0096)   -0.056  0.570 (0.0044)
               iH    49    0.219 (0.0885)    0.384  0.247 (0.0209)   -0.151  0.617 (0.0090)
               iK    50    0.181 (0.0733)    0.317  0.203 (0.0171)   -0.124  0.508 (0.0075)
               iL    51    0.131 (0.0519)    0.233  0.153 (0.0070)   -0.098  0.382 (0.0028)
               iLp   52    0.125 (0.0488)    0.223  0.147 (0.0053)   -0.095  0.367 (0.0031)
               iM    53    0.113 (0.0399)    0.197  0.125 (0.0022)   -0.074  0.313 (0.0043)
               in    54    0.078 (0.0117)    0.101  0.034 (0.0025)    0.027  0.086 (0.0011)
               iN    55    0.069 (0.0100)    0.088  0.028 (0.0029)    0.028  0.069 (0.0017)
 Sloan DSS      u    56    0.708 (0.0302)    0.782  0.111 (0.0157)    0.542  0.277 (0.0210)
                g    57    0.663 (0.0419)    0.750  0.130 (0.0057)    0.468  0.325 (0.0090)
                r    58    0.492 (0.0761)    0.647  0.233 (0.0065)    0.142  0.584 (0.0090)
                i    59    0.398 (0.0796)    0.562  0.246 (0.0059)    0.030  0.614 (0.0089)
                z    60    0.348 (0.0760)    0.504  0.234 (0.0059)   -0.003  0.585 (0.0078)
 HST STIS Ly_alpha   61    0.976 (0.1600)    0.568 -0.612 (0.0482)    1.894 -1.530 (0.0766)
            Fclear   62    0.841 (0.1037)    0.553 -0.433 (0.0509)    1.491 -1.082 (0.0704)
             Fsrf2   63    0.840 (0.1034)    0.552 -0.432 (0.0509)    1.488 -1.079 (0.0704)
              Fqtz   64    0.851 (0.1086)    0.550 -0.450 (0.0514)    1.526 -1.126 (0.0717)
              CIII   65    0.962 (0.1597)    0.544 -0.627 (0.0556)    1.902 -1.566 (0.0843)
              MgII   66    0.882 (0.0716)    0.736 -0.220 (0.0055)    1.212 -0.550 (0.0076)
            Nclear   67    0.908 (0.0969)    0.686 -0.333 (0.0098)    1.408 -0.833 (0.0258)
             Nsrf2   68    0.907 (0.0963)    0.686 -0.331 (0.0098)    1.403 -0.828 (0.0256)
              Nqtz   69    0.911 (0.0991)    0.684 -0.341 (0.0102)    1.423 -0.852 (0.0265)
             cn182   70    0.912 (0.1094)    0.641 -0.407 (0.0261)    1.523 -1.018 (0.0450)
             cn270   71    0.911 (0.0931)    0.711 -0.301 (0.0039)    1.363 -0.752 (0.0170)
            Oclear   72    0.524 (0.0623)    0.653  0.193 (0.0051)    0.234  0.483 (0.0090)
         Oclear-lp   73    0.432 (0.0774)    0.591  0.238 (0.0062)    0.075  0.595 (0.0087)
             [OII]   74    0.715 (0.0328)    0.799  0.125 (0.0182)    0.528  0.313 (0.0242)
            [OIII]   75    0.629 (0.0529)    0.736  0.162 (0.0060)    0.386  0.404 (0.0088)
 2MASS          J    76    0.288 (0.0764)    0.440  0.228 (0.0095)   -0.054  0.569 (0.0044)
 2MASS          H    77    0.219 (0.0878)    0.383  0.245 (0.0205)   -0.148  0.613 (0.0088)
 2MASS          Ks   78    0.184 (0.0741)    0.321  0.205 (0.0174)   -0.124  0.513 (0.0077)
 SWASP               79    0.580 (0.0587)    0.700  0.181 (0.0056)    0.308  0.453 (0.0090)
 MOST                80    0.563 (0.0613)    0.689  0.189 (0.0056)    0.280  0.472 (0.0090)
 GAIA (2006)    G    81    0.540 (0.0623)    0.668  0.193 (0.0053)    0.251  0.481 (0.0091)
 GAIA (2010)    G    82    0.513 (0.0661)    0.649  0.204 (0.0055)    0.208  0.510 (0.0089)
 GAIA (2010)    BP   83    0.593 (0.0560)    0.709  0.173 (0.0054)    0.333  0.433 (0.0093)
 GAIA (2010)    RP   84    0.395 (0.0787)    0.557  0.243 (0.0059)    0.031  0.607 (0.0086)
 GAIA (2010)  G_RV   85    0.354 (0.0788)    0.517  0.244 (0.0053)   -0.013  0.611 (0.0087)
 Milone        230   86    1.007 (0.1648)    0.606 -0.603 (0.0373)    1.911 -1.506 (0.0659)
               250   87    0.970 (0.1335)    0.662 -0.461 (0.0174)    1.661 -1.153 (0.0396)
               270   88    0.907 (0.0914)    0.711 -0.294 (0.0037)    1.348 -0.736 (0.0160)
               290   89    0.840 (0.0520)    0.742 -0.146 (0.0100)    1.059 -0.366 (0.0042)
               310   90    0.777 (0.0191)    0.763 -0.020 (0.0154)    0.807 -0.050 (0.0144)
               330   91    0.723 (0.0212)    0.775  0.078 (0.0167)    0.606  0.194 (0.0204)
 CaII triplet  858   92    0.352 (0.0794)    0.517  0.247 (0.0052)   -0.018  0.616 (0.0089)
 WIRE  Johnson V+R   93    0.493 (0.0734)    0.643  0.226 (0.0062)    0.154  0.564 (0.0089)
               LUT   94    0.790 (0.0230)    0.752 -0.058 (0.0082)    0.877 -0.145 (0.0054)
              TESS   95    0.409 (0.0779)    0.569  0.240 (0.0061)    0.049  0.600 (0.0086)


          Teff = 5750 K,  log g = 2.5,  [M/H] = -3.0

 bolometric           0    0.481 (0.0585)    0.601  0.180 (0.0050)    0.211  0.449 (0.0072)
 Stromgren      u     1    0.689 (0.0468)    0.799  0.165 (0.0161)    0.442  0.412 (0.0237)
                v     2    0.743 (0.0259)    0.799  0.083 (0.0077)    0.619  0.207 (0.0107)
                b     3    0.658 (0.0520)    0.765  0.160 (0.0064)    0.418  0.400 (0.0099)
                y     4    0.554 (0.0732)    0.705  0.226 (0.0063)    0.215  0.564 (0.0102)
 Johnson        U     5    0.715 (0.0378)    0.804  0.133 (0.0138)    0.516  0.333 (0.0199)
                B     6    0.697 (0.0397)    0.780  0.125 (0.0065)    0.509  0.313 (0.0105)
                V     7    0.554 (0.0726)    0.703  0.224 (0.0062)    0.218  0.560 (0.0103)
                R     8    0.443 (0.0809)    0.611  0.251 (0.0055)    0.066  0.628 (0.0105)
                I     9    0.358 (0.0787)    0.521  0.245 (0.0049)   -0.010  0.613 (0.0098)
                J    10    0.286 (0.0777)    0.441  0.233 (0.0089)   -0.064  0.583 (0.0051)
                K    11    0.184 (0.0750)    0.323  0.209 (0.0172)   -0.129  0.521 (0.0074)
                L    12    0.137 (0.0548)    0.245  0.161 (0.0075)   -0.105  0.403 (0.0030)
                M    13    0.115 (0.0367)    0.193  0.117 (0.0011)   -0.061  0.293 (0.0049)
                N    14    0.076 (0.0108)    0.097  0.032 (0.0020)    0.027  0.081 (0.0007)
 Cousins        Rc   15    0.464 (0.0808)    0.631  0.251 (0.0058)    0.089  0.626 (0.0105)
                Ic   16    0.382 (0.0808)    0.550  0.253 (0.0048)    0.003  0.631 (0.0105)
 Bessell        UX   17    0.715 (0.0374)    0.803  0.132 (0.0142)    0.517  0.331 (0.0203)
 Bessell        BX   18    0.694 (0.0405)    0.779  0.127 (0.0065)    0.503  0.318 (0.0105)
 Bessell        B    19    0.697 (0.0396)    0.780  0.125 (0.0065)    0.510  0.312 (0.0105)
 Bessell        V    20    0.553 (0.0727)    0.703  0.224 (0.0062)    0.216  0.561 (0.0103)
 Bessell        R    21    0.464 (0.0807)    0.630  0.250 (0.0057)    0.088  0.626 (0.0105)
 Bessell        I    22    0.376 (0.0805)    0.544  0.252 (0.0048)   -0.001  0.629 (0.0104)
 Tycho         TyB   23    0.722 (0.0329)    0.792  0.106 (0.0073)    0.563  0.264 (0.0112)
               TyV   24    0.574 (0.0695)    0.717  0.215 (0.0062)    0.253  0.536 (0.0104)
 Hipparchos    HIP   25    0.606 (0.0587)    0.728  0.183 (0.0057)    0.331  0.458 (0.0106)
 KEPLER              26    0.509 (0.0733)    0.661  0.228 (0.0056)    0.168  0.569 (0.0103)
 COROT SIS           27    0.514 (0.0706)    0.660  0.220 (0.0054)    0.184  0.549 (0.0104)
 COROT EXO           28    0.507 (0.0714)    0.655  0.222 (0.0054)    0.174  0.555 (0.0104)
 Geneva         U    29    0.697 (0.0432)    0.799  0.153 (0.0162)    0.467  0.383 (0.0233)
                B    30    0.721 (0.0327)    0.791  0.105 (0.0072)    0.564  0.262 (0.0110)
                B1   31    0.749 (0.0240)    0.803  0.080 (0.0087)    0.630  0.199 (0.0120)
                B2   32    0.687 (0.0439)    0.778  0.136 (0.0064)    0.482  0.341 (0.0101)
                V    33    0.554 (0.0727)    0.704  0.224 (0.0063)    0.218  0.561 (0.0103)
                V1   34    0.563 (0.0717)    0.710  0.221 (0.0063)    0.231  0.552 (0.0102)
                G    35    0.519 (0.0777)    0.679  0.240 (0.0063)    0.159  0.599 (0.0103)
 Vilnius        U    36    0.699 (0.0423)    0.799  0.150 (0.0162)    0.474  0.375 (0.0232)
                P    37    0.713 (0.0397)    0.807  0.140 (0.0137)    0.503  0.351 (0.0202)
                X    38    0.751 (0.0233)    0.802  0.076 (0.0081)    0.638  0.189 (0.0111)
                Y    39    0.659 (0.0517)    0.765  0.159 (0.0064)    0.420  0.398 (0.0100)
                Z    40    0.590 (0.0672)    0.728  0.207 (0.0062)    0.279  0.518 (0.0102)
                V    41    0.557 (0.0728)    0.706  0.225 (0.0063)    0.220  0.561 (0.0102)
                S    42    0.449 (0.0836)    0.623  0.260 (0.0055)    0.059  0.651 (0.0110)
 Milone         iz   43    0.316 (0.0748)    0.470  0.230 (0.0058)   -0.029  0.575 (0.0079)
                iJ   44    0.283 (0.0773)    0.438  0.232 (0.0089)   -0.065  0.579 (0.0053)
                iH   45    0.219 (0.0885)    0.383  0.246 (0.0212)   -0.150  0.615 (0.0094)
                iK   46    0.181 (0.0737)    0.317  0.205 (0.0169)   -0.127  0.512 (0.0073)
 YMS94         iz    47    0.316 (0.0748)    0.470  0.230 (0.0058)   -0.029  0.575 (0.0079)
               iJ    48    0.283 (0.0773)    0.438  0.232 (0.0089)   -0.065  0.579 (0.0053)
               iH    49    0.219 (0.0885)    0.383  0.246 (0.0212)   -0.150  0.615 (0.0094)
               iK    50    0.181 (0.0737)    0.317  0.205 (0.0169)   -0.127  0.512 (0.0073)
               iL    51    0.133 (0.0514)    0.235  0.153 (0.0062)   -0.097  0.382 (0.0033)
               iLp   52    0.126 (0.0483)    0.224  0.147 (0.0044)   -0.094  0.367 (0.0039)
               iM    53    0.115 (0.0387)    0.197  0.123 (0.0015)   -0.069  0.307 (0.0049)
               in    54    0.078 (0.0104)    0.098  0.031 (0.0021)    0.032  0.077 (0.0008)
               iN    55    0.068 (0.0092)    0.085  0.026 (0.0023)    0.028  0.066 (0.0011)
 Sloan DSS      u    56    0.709 (0.0394)    0.802  0.140 (0.0154)    0.499  0.350 (0.0219)
                g    57    0.643 (0.0542)    0.755  0.168 (0.0061)    0.390  0.420 (0.0103)
                r    58    0.482 (0.0803)    0.648  0.249 (0.0059)    0.109  0.622 (0.0105)
                i    59    0.394 (0.0810)    0.563  0.253 (0.0049)    0.015  0.632 (0.0105)
                z    60    0.343 (0.0774)    0.503  0.241 (0.0049)   -0.019  0.603 (0.0094)
 HST STIS Ly_alpha   61    1.045 (0.1880)    0.576 -0.703 (0.0487)    2.099 -1.757 (0.0817)
            Fclear   62    1.015 (0.1877)    0.513 -0.754 (0.0739)    2.146 -1.884 (0.1081)
             Fsrf2   63    1.017 (0.1884)    0.512 -0.757 (0.0742)    2.152 -1.892 (0.1086)
              Fqtz   64    1.022 (0.1908)    0.512 -0.764 (0.0739)    2.168 -1.910 (0.1085)
              CIII   65    1.045 (0.1966)    0.544 -0.751 (0.0591)    2.172 -1.878 (0.0939)
              MgII   66    0.896 (0.0663)    0.768 -0.193 (0.0102)    1.186 -0.483 (0.0034)
            Nclear   67    0.938 (0.1016)    0.711 -0.341 (0.0060)    1.450 -0.853 (0.0224)
             Nsrf2   68    0.937 (0.1010)    0.711 -0.339 (0.0060)    1.446 -0.849 (0.0223)
              Nqtz   69    0.942 (0.1037)    0.709 -0.349 (0.0063)    1.465 -0.872 (0.0230)
             cn182   70    0.968 (0.1318)    0.646 -0.483 (0.0282)    1.693 -1.208 (0.0507)
             cn270   71    0.928 (0.0889)    0.745 -0.275 (0.0060)    1.340 -0.688 (0.0093)
            Oclear   72    0.513 (0.0684)    0.655  0.214 (0.0051)    0.192  0.534 (0.0105)
         Oclear-lp   73    0.425 (0.0801)    0.591  0.249 (0.0054)    0.052  0.622 (0.0103)
             [OII]   74    0.696 (0.0487)    0.813  0.176 (0.0165)    0.433  0.439 (0.0248)
            [OIII]   75    0.610 (0.0629)    0.739  0.193 (0.0063)    0.320  0.484 (0.0100)
 2MASS          J    76    0.285 (0.0773)    0.439  0.232 (0.0088)   -0.063  0.580 (0.0053)
 2MASS          H    77    0.220 (0.0878)    0.382  0.244 (0.0208)   -0.147  0.610 (0.0091)
 2MASS          Ks   78    0.184 (0.0745)    0.321  0.207 (0.0172)   -0.126  0.517 (0.0075)
 SWASP               79    0.564 (0.0672)    0.703  0.208 (0.0058)    0.252  0.521 (0.0104)
 MOST                80    0.549 (0.0690)    0.691  0.214 (0.0057)    0.228  0.535 (0.0103)
 GAIA (2006)    G    81    0.527 (0.0693)    0.670  0.216 (0.0054)    0.203  0.539 (0.0105)
 GAIA (2010)    G    82    0.502 (0.0720)    0.651  0.224 (0.0054)    0.166  0.560 (0.0104)
 GAIA (2010)    BP   83    0.577 (0.0649)    0.712  0.202 (0.0057)    0.274  0.505 (0.0106)
 GAIA (2010)    RP   84    0.390 (0.0804)    0.558  0.251 (0.0050)    0.014  0.627 (0.0103)
 GAIA (2010)  G_RV   85    0.350 (0.0799)    0.517  0.250 (0.0045)   -0.025  0.625 (0.0103)
 Milone        230   86    1.045 (0.1732)    0.636 -0.613 (0.0294)    1.964 -1.531 (0.0587)
               250   87    0.994 (0.1332)    0.698 -0.444 (0.0095)    1.660 -1.110 (0.0306)
               270   88    0.924 (0.0871)    0.745 -0.268 (0.0065)    1.326 -0.670 (0.0084)
               290   89    0.853 (0.0462)    0.774 -0.119 (0.0142)    1.031 -0.297 (0.0086)
               310   90    0.789 (0.0165)    0.791  0.003 (0.0175)    0.785  0.007 (0.0177)
               330   91    0.735 (0.0266)    0.800  0.096 (0.0173)    0.591  0.241 (0.0218)
 CaII triplet  858   92    0.349 (0.0803)    0.517  0.252 (0.0044)   -0.029  0.629 (0.0104)
 WIRE  Johnson V+R   93    0.483 (0.0779)    0.644  0.242 (0.0057)    0.120  0.604 (0.0104)
               LUT   94    0.802 (0.0194)    0.776 -0.040 (0.0103)    0.863 -0.100 (0.0084)
              TESS   95    0.403 (0.0801)    0.569  0.249 (0.0052)    0.029  0.623 (0.0102)


          Teff = 5750 K,  log g = 3.0,  [M/H] = -3.0

 bolometric           0    0.480 (0.0617)    0.607  0.192 (0.0046)    0.192  0.479 (0.0085)
 Stromgren      u     1    0.704 (0.0511)    0.822  0.178 (0.0154)    0.437  0.444 (0.0236)
                v     2    0.719 (0.0423)    0.810  0.136 (0.0074)    0.516  0.339 (0.0124)
                b     3    0.639 (0.0637)    0.771  0.199 (0.0063)    0.341  0.496 (0.0116)
                y     4    0.542 (0.0796)    0.707  0.248 (0.0059)    0.169  0.621 (0.0120)
 Johnson        U     5    0.710 (0.0487)    0.822  0.168 (0.0130)    0.459  0.419 (0.0206)
                B     6    0.675 (0.0537)    0.788  0.170 (0.0065)    0.420  0.425 (0.0122)
                V     7    0.542 (0.0790)    0.706  0.247 (0.0058)    0.172  0.616 (0.0120)
                R     8    0.438 (0.0832)    0.612  0.262 (0.0047)    0.045  0.654 (0.0122)
                I     9    0.355 (0.0795)    0.522  0.251 (0.0040)   -0.020  0.626 (0.0113)
                J    10    0.283 (0.0787)    0.442  0.238 (0.0081)   -0.074  0.595 (0.0060)
                K    11    0.183 (0.0759)    0.324  0.212 (0.0170)   -0.135  0.529 (0.0071)
                L    12    0.138 (0.0548)    0.247  0.163 (0.0068)   -0.106  0.407 (0.0034)
                M    13    0.116 (0.0356)    0.193  0.114 (0.0008)   -0.055  0.286 (0.0052)
                N    14    0.075 (0.0100)    0.095  0.030 (0.0017)    0.030  0.075 (0.0005)
 Cousins        Rc   15    0.458 (0.0837)    0.633  0.263 (0.0050)    0.063  0.657 (0.0122)
                Ic   16    0.380 (0.0815)    0.552  0.258 (0.0040)   -0.006  0.644 (0.0120)
 Bessell        UX   17    0.713 (0.0473)    0.822  0.164 (0.0135)    0.468  0.409 (0.0210)
 Bessell        BX   18    0.673 (0.0543)    0.787  0.172 (0.0065)    0.415  0.430 (0.0122)
 Bessell        B    19    0.676 (0.0536)    0.789  0.170 (0.0065)    0.421  0.424 (0.0122)
 Bessell        V    20    0.541 (0.0791)    0.705  0.247 (0.0058)    0.171  0.617 (0.0120)
 Bessell        R    21    0.457 (0.0836)    0.632  0.263 (0.0050)    0.063  0.656 (0.0122)
 Bessell        I    22    0.374 (0.0811)    0.545  0.257 (0.0040)   -0.010  0.641 (0.0119)
 Tycho         TyB   23    0.699 (0.0481)    0.802  0.155 (0.0072)    0.467  0.386 (0.0129)
               TyV   24    0.561 (0.0768)    0.721  0.240 (0.0059)    0.201  0.600 (0.0121)
 Hipparchos    HIP   25    0.590 (0.0681)    0.733  0.214 (0.0057)    0.268  0.536 (0.0123)
 KEPLER              26    0.499 (0.0785)    0.663  0.246 (0.0052)    0.130  0.615 (0.0120)
 COROT SIS           27    0.503 (0.0762)    0.663  0.240 (0.0051)    0.144  0.599 (0.0121)
 COROT EXO           28    0.497 (0.0767)    0.658  0.241 (0.0050)    0.135  0.603 (0.0121)
 Geneva         U    29    0.710 (0.0482)    0.822  0.168 (0.0156)    0.458  0.421 (0.0234)
                B    30    0.698 (0.0480)    0.801  0.154 (0.0071)    0.468  0.385 (0.0127)
                B1   31    0.726 (0.0406)    0.814  0.133 (0.0083)    0.525  0.334 (0.0137)
                B2   32    0.665 (0.0573)    0.785  0.180 (0.0064)    0.396  0.449 (0.0118)
                V    33    0.542 (0.0791)    0.707  0.247 (0.0058)    0.172  0.617 (0.0120)
                V1   34    0.550 (0.0784)    0.713  0.245 (0.0059)    0.183  0.612 (0.0120)
                G    35    0.509 (0.0826)    0.681  0.258 (0.0057)    0.122  0.645 (0.0121)
 Vilnius        U    36    0.713 (0.0468)    0.823  0.164 (0.0157)    0.468  0.410 (0.0233)
                P    37    0.702 (0.0526)    0.823  0.180 (0.0126)    0.432  0.451 (0.0208)
                X    38    0.727 (0.0400)    0.813  0.130 (0.0078)    0.532  0.325 (0.0129)
                Y    39    0.639 (0.0635)    0.772  0.198 (0.0063)    0.342  0.495 (0.0116)
                Z    40    0.576 (0.0750)    0.732  0.234 (0.0060)    0.225  0.585 (0.0119)
                V    41    0.544 (0.0794)    0.709  0.248 (0.0059)    0.173  0.619 (0.0120)
