          Teff = 3500 K,  log g = 0.0,  [M/H] = -1.0

                R     8    0.571 (0.0611)    0.705  0.201 (0.0040)    0.270  0.502 (0.0091)
                I     9    0.468 (0.0648)    0.606  0.207 (0.0054)    0.158  0.516 (0.0065)
                J    10    0.366 (0.0790)    0.532  0.248 (0.0054)   -0.006  0.621 (0.0069)
                K    11    0.226 (0.0967)    0.412  0.280 (0.0170)   -0.194  0.699 (0.0039)
                L    12    0.182 (0.0645)    0.310  0.192 (0.0088)   -0.106  0.481 (0.0010)
                M    13    0.149 (0.0421)    0.230  0.122 (0.0086)   -0.034  0.305 (0.0030)
                N    14    0.091 (0.0237)    0.133  0.064 (0.0068)   -0.005  0.159 (0.0037)
 Cousins        Rc   15    0.596 (0.0600)    0.729  0.199 (0.0039)    0.298  0.497 (0.0098)
                Ic   16    0.503 (0.0637)    0.639  0.205 (0.0051)    0.196  0.512 (0.0071)
 Bessell        UX   17    0.993 (0.0602)    0.864 -0.193 (0.0036)    1.282 -0.482 (0.0113)
 Bessell        BX   18    0.827 (0.0114)    0.859  0.048 (0.0057)    0.755  0.120 (0.0075)
 Bessell        B    19    0.830 (0.0101)    0.859  0.043 (0.0056)    0.765  0.109 (0.0072)
 Bessell        V    20    0.690 (0.0483)    0.802  0.167 (0.0050)    0.439  0.418 (0.0116)
 Bessell        R    21    0.595 (0.0600)    0.728  0.199 (0.0039)    0.297  0.497 (0.0098)
 Bessell        I    22    0.495 (0.0639)    0.632  0.205 (0.0052)    0.188  0.512 (0.0069)
 Tycho         TyB   23    0.868 (0.0067)    0.862 -0.010 (0.0044)    0.882 -0.024 (0.0042)
               TyV   24    0.713 (0.0441)    0.816  0.155 (0.0056)    0.480  0.388 (0.0119)
 Hipparchos    HIP   25    0.723 (0.0362)    0.808  0.128 (0.0048)    0.531  0.319 (0.0097)
 KEPLER              26    0.627 (0.0530)    0.746  0.178 (0.0039)    0.360  0.446 (0.0099)
 COROT SIS           27    0.622 (0.0516)    0.737  0.173 (0.0038)    0.363  0.432 (0.0092)
 COROT EXO           28    0.616 (0.0525)    0.733  0.175 (0.0038)    0.353  0.438 (0.0092)
 Geneva         U    29    1.022 (0.0714)    0.870 -0.227 (0.0032)    1.362 -0.567 (0.0115)
                B    30    0.863 (0.0046)    0.863  0.000 (0.0047)    0.863  0.000 (0.0047)
                B1   31    0.912 (0.0246)    0.863 -0.073 (0.0037)    1.022 -0.183 (0.0050)
                B2   32    0.821 (0.0152)    0.862  0.062 (0.0060)    0.728  0.154 (0.0085)
                V    33    0.692 (0.0481)    0.803  0.167 (0.0050)    0.442  0.416 (0.0116)
                V1   34    0.702 (0.0464)    0.809  0.162 (0.0052)    0.459  0.404 (0.0116)
                G    35    0.657 (0.0552)    0.782  0.188 (0.0044)    0.375  0.469 (0.0115)
 Vilnius        U    36    1.028 (0.0743)    0.870 -0.237 (0.0031)    1.383 -0.592 (0.0121)
                P    37    0.974 (0.0519)    0.863 -0.166 (0.0040)    1.222 -0.415 (0.0105)
                X    38    0.907 (0.0190)    0.874 -0.050 (0.0047)    0.982 -0.126 (0.0039)
                Y    39    0.795 (0.0290)    0.869  0.111 (0.0083)    0.629  0.277 (0.0132)
                Z    40    0.736 (0.0367)    0.824  0.132 (0.0058)    0.539  0.329 (0.0109)
                V    41    0.694 (0.0493)    0.808  0.171 (0.0052)    0.437  0.428 (0.0121)
                S    42    0.586 (0.0629)    0.725  0.208 (0.0040)    0.274  0.520 (0.0100)
 Milone         iz   43    0.408 (0.0674)    0.550  0.213 (0.0055)    0.088  0.533 (0.0061)
                iJ   44    0.364 (0.0779)    0.528  0.246 (0.0048)   -0.004  0.615 (0.0075)
                iH   45    0.257 (0.1161)    0.479  0.333 (0.0217)   -0.243  0.833 (0.0059)
                iK   46    0.220 (0.0953)    0.404  0.276 (0.0167)   -0.193  0.689 (0.0039)
 YMS94         iz    47    0.408 (0.0674)    0.550  0.213 (0.0055)    0.088  0.533 (0.0061)
               iJ    48    0.364 (0.0779)    0.528  0.246 (0.0048)   -0.004  0.615 (0.0075)
               iH    49    0.257 (0.1160)    0.480  0.333 (0.0216)   -0.242  0.833 (0.0059)
               iK    50    0.220 (0.0953)    0.404  0.276 (0.0167)   -0.193  0.689 (0.0039)
               iL    51    0.177 (0.0596)    0.295  0.178 (0.0080)   -0.090  0.445 (0.0009)
               iLp   52    0.170 (0.0547)    0.279  0.164 (0.0074)   -0.075  0.409 (0.0008)
               iM    53    0.153 (0.0443)    0.238  0.128 (0.0095)   -0.039  0.319 (0.0037)
               in    54    0.091 (0.0241)    0.135  0.066 (0.0065)   -0.008  0.164 (0.0034)
               iN    55    0.083 (0.0222)    0.122  0.058 (0.0069)   -0.004  0.145 (0.0042)
 Sloan DSS      u    56    1.011 (0.0681)    0.866 -0.218 (0.0034)    1.339 -0.546 (0.0122)
                g    57    0.775 (0.0281)    0.845  0.104 (0.0062)    0.618  0.261 (0.0105)
                r    58    0.617 (0.0589)    0.748  0.197 (0.0039)    0.322  0.492 (0.0105)
                i    59    0.518 (0.0632)    0.654  0.204 (0.0049)    0.212  0.510 (0.0075)
                z    60    0.448 (0.0653)    0.586  0.207 (0.0057)    0.137  0.518 (0.0061)
 HST STIS Ly_alpha   61    1.538 (0.3621)    0.596 -1.413 (0.1209)    3.657 -3.533 (0.1858)
            Fclear   62    0.853 (0.0685)    0.997  0.215 (0.0040)    0.531  0.538 (0.0100)
             Fsrf2   63    0.855 (0.0680)    0.997  0.214 (0.0038)    0.534  0.535 (0.0102)
              Fqtz   64    0.852 (0.0684)    0.994  0.213 (0.0046)    0.533  0.531 (0.0092)
              CIII   65    1.449 (0.3117)    0.625 -1.236 (0.1148)    3.304 -3.091 (0.1712)
              MgII   66    1.186 (0.1748)    0.748 -0.656 (0.0496)    2.170 -1.641 (0.0807)
            Nclear   67    1.213 (0.1753)    0.798 -0.623 (0.0292)    2.149 -1.558 (0.0590)
             Nsrf2   68    1.203 (0.1703)    0.799 -0.606 (0.0284)    2.111 -1.514 (0.0573)
              Nqtz   69    1.230 (0.1835)    0.794 -0.654 (0.0310)    2.210 -1.634 (0.0622)
             cn182   70    1.108 (0.1224)    0.819 -0.434 (0.0198)    1.760 -1.085 (0.0405)
             cn270   71    1.266 (0.2050)    0.777 -0.733 (0.0369)    2.366 -1.833 (0.0719)
            Oclear   72    0.613 (0.0509)    0.726  0.169 (0.0038)    0.359  0.424 (0.0086)
         Oclear-lp   73    0.545 (0.0619)    0.680  0.202 (0.0042)    0.242  0.505 (0.0085)
             [OII]   74    0.979 (0.0557)    0.860 -0.179 (0.0048)    1.248 -0.448 (0.0121)
            [OIII]   75    0.749 (0.0361)    0.836  0.130 (0.0061)    0.554  0.326 (0.0113)
 2MASS          J    76    0.365 (0.0780)    0.530  0.246 (0.0049)   -0.004  0.615 (0.0074)
 2MASS          H    77    0.258 (0.1148)    0.478  0.330 (0.0210)   -0.238  0.826 (0.0054)
 2MASS          Ks   78    0.222 (0.0965)    0.408  0.278 (0.0171)   -0.196  0.696 (0.0041)
 SWASP               79    0.686 (0.0455)    0.791  0.157 (0.0046)    0.451  0.392 (0.0106)
 MOST                80    0.669 (0.0479)    0.778  0.164 (0.0043)    0.423  0.409 (0.0103)
 GAIA (2006)    G    81    0.636 (0.0497)    0.747  0.167 (0.0039)    0.385  0.418 (0.0093)
 GAIA (2010)    G    82    0.611 (0.0531)    0.729  0.177 (0.0038)    0.346  0.443 (0.0091)
 GAIA (2010)    BP   83    0.699 (0.0427)    0.798  0.148 (0.0046)    0.477  0.370 (0.0103)
 GAIA (2010)    RP   84    0.509 (0.0637)    0.646  0.205 (0.0048)    0.201  0.513 (0.0074)
 GAIA (2010)  G_RV   85    0.461 (0.0647)    0.598  0.206 (0.0059)    0.153  0.514 (0.0061)
 Milone        230   86    1.516 (0.3488)    0.614 -1.353 (0.1129)    3.545 -3.382 (0.1753)
               250   87    1.366 (0.2621)    0.709 -0.986 (0.0713)    2.846 -2.465 (0.1176)
               270   88    1.269 (0.2060)    0.780 -0.733 (0.0352)    2.369 -1.833 (0.0703)
               290   89    1.204 (0.1681)    0.814 -0.585 (0.0221)    2.081 -1.462 (0.0502)
               310   90    1.130 (0.1280)    0.844 -0.429 (0.0093)    1.774 -1.074 (0.0299)
               330   91    1.057 (0.0892)    0.865 -0.287 (0.0024)    1.487 -0.718 (0.0147)
 CaII triplet  858   92    0.459 (0.0647)    0.596  0.205 (0.0061)    0.152  0.513 (0.0059)
 WIRE  Johnson V+R   93    0.609 (0.0570)    0.736  0.190 (0.0039)    0.324  0.475 (0.0098)
               LUT   94    1.040 (0.0862)    0.848 -0.289 (0.0068)    1.473 -0.721 (0.0206)
              TESS   95    0.520 (0.0631)    0.656  0.204 (0.0046)    0.213  0.511 (0.0078)


          Teff = 4750 K,  log g = 4.0,  [M/H] = -1.0

 bolometric           0    0.498 (0.0611)    0.627  0.193 (0.0052)    0.209  0.482 (0.0050)
 Stromgren      u     1    1.021 (0.0671)    0.878 -0.214 (0.0040)    1.343 -0.536 (0.0125)
                v     2    0.897 (0.0119)    0.882 -0.023 (0.0060)    0.931 -0.056 (0.0055)
                b     3    0.792 (0.0332)    0.876  0.126 (0.0086)    0.604  0.314 (0.0141)
                y     4    0.692 (0.0502)    0.809  0.175 (0.0055)    0.430  0.437 (0.0124)
 Johnson        U     5    0.980 (0.0526)    0.867 -0.169 (0.0047)    1.234 -0.423 (0.0117)
                B     6    0.826 (0.0139)    0.864  0.057 (0.0059)    0.741  0.142 (0.0079)
                V     7    0.693 (0.0478)    0.803  0.166 (0.0053)    0.444  0.415 (0.0117)
                R     8    0.572 (0.0609)    0.706  0.201 (0.0040)    0.271  0.502 (0.0094)
                I     9    0.469 (0.0641)    0.606  0.205 (0.0051)    0.162  0.513 (0.0068)
                J    10    0.367 (0.0790)    0.533  0.249 (0.0050)   -0.007  0.623 (0.0074)
                K    11    0.224 (0.0980)    0.413  0.284 (0.0168)   -0.202  0.710 (0.0036)
                L    12    0.183 (0.0645)    0.311  0.192 (0.0087)   -0.105  0.481 (0.0010)
                M    13    0.150 (0.0426)    0.232  0.124 (0.0083)   -0.036  0.310 (0.0027)
                N    14    0.091 (0.0235)    0.133  0.063 (0.0065)   -0.005  0.159 (0.0035)
 Cousins        Rc   15    0.597 (0.0599)    0.730  0.199 (0.0039)    0.299  0.498 (0.0102)
                Ic   16    0.504 (0.0630)    0.640  0.203 (0.0048)    0.200  0.508 (0.0074)
 Bessell        UX   17    0.989 (0.0560)    0.868 -0.181 (0.0046)    1.260 -0.451 (0.0121)
 Bessell        BX   18    0.824 (0.0149)    0.864  0.060 (0.0060)    0.734  0.150 (0.0082)
 Bessell        B    19    0.827 (0.0137)    0.864  0.056 (0.0059)    0.743  0.140 (0.0079)
 Bessell        V    20    0.692 (0.0480)    0.803  0.167 (0.0053)    0.442  0.417 (0.0117)
 Bessell        R    21    0.596 (0.0599)    0.729  0.199 (0.0039)    0.298  0.498 (0.0101)
 Bessell        I    22    0.497 (0.0632)    0.632  0.203 (0.0049)    0.192  0.508 (0.0072)
 Tycho         TyB   23    0.862 (0.0036)    0.866  0.007 (0.0048)    0.852  0.017 (0.0049)
               TyV   24    0.714 (0.0442)    0.818  0.156 (0.0058)    0.481  0.389 (0.0120)
 Hipparchos    HIP   25    0.722 (0.0376)    0.811  0.133 (0.0051)    0.523  0.331 (0.0100)
 KEPLER              26    0.628 (0.0532)    0.748  0.179 (0.0041)    0.359  0.448 (0.0102)
 COROT SIS           27    0.623 (0.0519)    0.739  0.174 (0.0040)    0.361  0.436 (0.0096)
 COROT EXO           28    0.617 (0.0527)    0.735  0.177 (0.0040)    0.352  0.441 (0.0095)
 Geneva         U    29    1.022 (0.0676)    0.878 -0.216 (0.0039)    1.346 -0.541 (0.0125)
                B    30    0.857 (0.0038)    0.868  0.016 (0.0050)    0.833  0.040 (0.0055)
                B1   31    0.904 (0.0195)    0.866 -0.056 (0.0042)    0.988 -0.140 (0.0051)
                B2   32    0.817 (0.0196)    0.868  0.077 (0.0063)    0.702  0.191 (0.0093)
                V    33    0.693 (0.0477)    0.804  0.166 (0.0053)    0.445  0.414 (0.0116)
                V1   34    0.703 (0.0461)    0.810  0.161 (0.0055)    0.461  0.402 (0.0117)
                G    35    0.658 (0.0555)    0.784  0.189 (0.0046)    0.374  0.473 (0.0119)
 Vilnius        U    36    1.028 (0.0704)    0.878 -0.226 (0.0039)    1.367 -0.564 (0.0132)
                P    37    0.966 (0.0477)    0.863 -0.154 (0.0051)    1.197 -0.385 (0.0114)
                X    38    0.900 (0.0139)    0.879 -0.033 (0.0051)    0.949 -0.081 (0.0046)
                Y    39    0.794 (0.0325)    0.876  0.123 (0.0086)    0.609  0.308 (0.0140)
                Z    40    0.740 (0.0341)    0.822  0.123 (0.0059)    0.556  0.307 (0.0103)
                V    41    0.695 (0.0496)    0.810  0.173 (0.0055)    0.436  0.432 (0.0123)
                S    42    0.586 (0.0630)    0.726  0.209 (0.0040)    0.272  0.523 (0.0105)
 Milone         iz   43    0.409 (0.0669)    0.551  0.212 (0.0051)    0.091  0.531 (0.0064)
                iJ   44    0.365 (0.0779)    0.530  0.247 (0.0044)   -0.005  0.617 (0.0080)
                iH   45    0.253 (0.1180)    0.479  0.340 (0.0216)   -0.257  0.849 (0.0056)
                iK   46    0.219 (0.0963)    0.405  0.279 (0.0165)   -0.199  0.698 (0.0036)
 YMS94         iz    47    0.409 (0.0669)    0.551  0.212 (0.0051)    0.091  0.531 (0.0064)
               iJ    48    0.365 (0.0778)    0.530  0.247 (0.0044)   -0.005  0.617 (0.0080)
               iH    49    0.253 (0.1180)    0.479  0.340 (0.0215)   -0.257  0.849 (0.0056)
               iK    50    0.219 (0.0963)    0.405  0.279 (0.0165)   -0.199  0.698 (0.0036)
               iL    51    0.177 (0.0596)    0.296  0.178 (0.0079)   -0.090  0.446 (0.0010)
               iLp   52    0.171 (0.0548)    0.280  0.164 (0.0073)   -0.076  0.411 (0.0009)
               iM    53    0.153 (0.0447)    0.239  0.129 (0.0092)   -0.041  0.323 (0.0033)
               in    54    0.091 (0.0236)    0.134  0.064 (0.0064)   -0.006  0.161 (0.0033)
               iN    55    0.083 (0.0222)    0.122  0.059 (0.0066)   -0.006  0.148 (0.0038)
 Sloan DSS      u    56    1.009 (0.0640)    0.871 -0.207 (0.0045)    1.319 -0.516 (0.0131)
                g    57    0.775 (0.0298)    0.848  0.110 (0.0064)    0.610  0.276 (0.0108)
                r    58    0.618 (0.0589)    0.750  0.198 (0.0041)    0.322  0.494 (0.0108)
                i    59    0.519 (0.0627)    0.654  0.203 (0.0046)    0.215  0.507 (0.0078)
                z    60    0.449 (0.0646)    0.586  0.206 (0.0053)    0.141  0.514 (0.0064)
 HST STIS Ly_alpha   61    1.551 (0.3661)    0.604 -1.421 (0.1189)    3.683 -3.553 (0.1843)
            Fclear   62    0.834 (0.0746)    0.983  0.225 (0.0077)    0.497  0.562 (0.0076)
             Fsrf2   63    0.835 (0.0743)    0.984  0.225 (0.0074)    0.498  0.561 (0.0077)
              Fqtz   64    0.833 (0.0740)    0.980  0.220 (0.0086)    0.503  0.551 (0.0071)
              CIII   65    1.473 (0.3229)    0.623 -1.274 (0.1158)    3.384 -3.185 (0.1741)
              MgII   66    1.149 (0.1593)    0.746 -0.604 (0.0498)    2.055 -1.510 (0.0785)
            Nclear   67    1.215 (0.1703)    0.811 -0.606 (0.0290)    2.124 -1.514 (0.0580)
             Nsrf2   68    1.204 (0.1654)    0.812 -0.588 (0.0282)    2.086 -1.470 (0.0563)
              Nqtz   69    1.232 (0.1786)    0.808 -0.636 (0.0307)    2.185 -1.589 (0.0611)
             cn182   70    1.112 (0.1201)    0.826 -0.428 (0.0207)    1.753 -1.069 (0.0412)
             cn270   71    1.266 (0.1963)    0.801 -0.697 (0.0335)    2.312 -1.744 (0.0669)
            Oclear   72    0.613 (0.0512)    0.728  0.171 (0.0039)    0.357  0.428 (0.0089)
         Oclear-lp   73    0.546 (0.0616)    0.681  0.202 (0.0041)    0.244  0.504 (0.0088)
             [OII]   74    0.968 (0.0526)    0.853 -0.172 (0.0067)    1.226 -0.430 (0.0142)
            [OIII]   75    0.753 (0.0348)    0.837  0.126 (0.0064)    0.564  0.316 (0.0113)
 2MASS          J    76    0.366 (0.0780)    0.531  0.247 (0.0045)   -0.005  0.618 (0.0079)
 2MASS          H    77    0.254 (0.1167)    0.478  0.337 (0.0209)   -0.251  0.842 (0.0051)
 2MASS          Ks   78    0.221 (0.0976)    0.409  0.282 (0.0170)   -0.203  0.706 (0.0038)
 SWASP               79    0.687 (0.0462)    0.793  0.160 (0.0049)    0.447  0.400 (0.0109)
 MOST                80    0.669 (0.0484)    0.780  0.166 (0.0046)    0.420  0.415 (0.0107)
 GAIA (2006)    G    81    0.636 (0.0501)    0.749  0.169 (0.0041)    0.383  0.423 (0.0097)
 GAIA (2010)    G    82    0.612 (0.0532)    0.731  0.178 (0.0040)    0.345  0.445 (0.0095)
 GAIA (2010)    BP   83    0.699 (0.0436)    0.800  0.151 (0.0049)    0.472  0.379 (0.0106)
 GAIA (2010)    RP   84    0.510 (0.0631)    0.646  0.204 (0.0046)    0.204  0.510 (0.0077)
 GAIA (2010)  G_RV   85    0.462 (0.0637)    0.598  0.203 (0.0056)    0.158  0.508 (0.0063)
 Milone        230   86    1.524 (0.3493)    0.626 -1.347 (0.1096)    3.544 -3.367 (0.1719)
               250   87    1.362 (0.2550)    0.725 -0.956 (0.0682)    2.795 -2.389 (0.1131)
               270   88    1.270 (0.1970)    0.806 -0.696 (0.0316)    2.314 -1.740 (0.0650)
               290   89    1.202 (0.1612)    0.828 -0.561 (0.0221)    2.043 -1.402 (0.0490)
               310   90    1.131 (0.1224)    0.856 -0.412 (0.0104)    1.750 -1.031 (0.0301)
               330   91    1.058 (0.0822)    0.882 -0.264 (0.0031)    1.453 -0.659 (0.0141)
 CaII triplet  858   92    0.460 (0.0637)    0.595  0.203 (0.0057)    0.156  0.506 (0.0061)
 WIRE  Johnson V+R   93    0.610 (0.0567)    0.737  0.190 (0.0040)    0.326  0.474 (0.0101)
               LUT   94    1.038 (0.0809)    0.857 -0.271 (0.0075)    1.445 -0.678 (0.0204)
              TESS   95    0.521 (0.0626)    0.657  0.203 (0.0043)    0.216  0.508 (0.0081)


          Teff = 4750 K,  log g = 4.5,  [M/H] = -1.0

 bolometric           0    0.494 (0.0629)    0.627  0.199 (0.0050)    0.196  0.498 (0.0055)
 Stromgren      u     1    1.015 (0.0632)    0.878 -0.204 (0.0051)    1.321 -0.510 (0.0136)
                v     2    0.889 (0.0078)    0.884 -0.007 (0.0063)    0.900 -0.018 (0.0061)
                b     3    0.787 (0.0379)    0.881  0.142 (0.0091)    0.574  0.355 (0.0153)
                y     4    0.689 (0.0521)    0.810  0.181 (0.0058)    0.417  0.453 (0.0131)
 Johnson        U     5    0.969 (0.0485)    0.864 -0.158 (0.0059)    1.206 -0.395 (0.0126)
                B     6    0.819 (0.0180)    0.866  0.071 (0.0062)    0.713  0.177 (0.0088)
                V     7    0.690 (0.0488)    0.803  0.170 (0.0055)    0.435  0.424 (0.0121)
                R     8    0.570 (0.0623)    0.708  0.206 (0.0039)    0.261  0.516 (0.0102)
                I     9    0.468 (0.0649)    0.607  0.209 (0.0046)    0.155  0.522 (0.0074)
                J    10    0.365 (0.0801)    0.533  0.253 (0.0047)   -0.015  0.632 (0.0079)
                K    11    0.221 (0.0991)    0.412  0.287 (0.0171)   -0.210  0.718 (0.0037)
                L    12    0.182 (0.0650)    0.312  0.194 (0.0087)   -0.108  0.485 (0.0012)
                M    13    0.150 (0.0431)    0.234  0.126 (0.0081)   -0.040  0.315 (0.0024)
                N    14    0.091 (0.0232)    0.133  0.063 (0.0063)   -0.004  0.158 (0.0033)
 Cousins        Rc   15    0.595 (0.0615)    0.732  0.205 (0.0039)    0.287  0.513 (0.0110)
                Ic   16    0.503 (0.0639)    0.641  0.207 (0.0044)    0.193  0.517 (0.0080)
 Bessell        UX   17    0.979 (0.0519)    0.866 -0.169 (0.0057)    1.232 -0.422 (0.0130)
 Bessell        BX   18    0.817 (0.0190)    0.866  0.074 (0.0063)    0.705  0.186 (0.0090)
 Bessell        B    19    0.820 (0.0179)    0.867  0.070 (0.0062)    0.714  0.176 (0.0088)
 Bessell        V    20    0.689 (0.0490)    0.803  0.170 (0.0055)    0.433  0.426 (0.0121)
 Bessell        R    21    0.594 (0.0615)    0.731  0.205 (0.0039)    0.286  0.513 (0.0109)
 Bessell        I    22    0.495 (0.0640)    0.633  0.207 (0.0045)    0.185  0.517 (0.0079)
 Tycho         TyB   23    0.852 (0.0056)    0.868  0.024 (0.0051)    0.815  0.061 (0.0057)
               TyV   24    0.712 (0.0453)    0.819  0.160 (0.0061)    0.472  0.400 (0.0125)
 Hipparchos    HIP   25    0.718 (0.0402)    0.812  0.142 (0.0054)    0.505  0.354 (0.0107)
 KEPLER              26    0.625 (0.0548)    0.749  0.185 (0.0043)    0.347  0.464 (0.0109)
 COROT SIS           27    0.620 (0.0536)    0.740  0.181 (0.0041)    0.349  0.452 (0.0103)
 COROT EXO           28    0.614 (0.0543)    0.736  0.183 (0.0041)    0.340  0.457 (0.0102)
 Geneva         U    29    1.015 (0.0636)    0.878 -0.205 (0.0050)    1.324 -0.514 (0.0137)
                B    30    0.847 (0.0076)    0.870  0.033 (0.0054)    0.798  0.083 (0.0063)
                B1   31    0.892 (0.0147)    0.865 -0.040 (0.0046)    0.952 -0.099 (0.0051)
                B2   32    0.809 (0.0248)    0.872  0.095 (0.0068)    0.667  0.237 (0.0106)
                V    33    0.691 (0.0487)    0.804  0.169 (0.0055)    0.437  0.423 (0.0120)
                V1   34    0.700 (0.0470)    0.810  0.164 (0.0056)    0.454  0.411 (0.0120)
                G    35    0.655 (0.0576)    0.786  0.197 (0.0049)    0.359  0.493 (0.0128)
 Vilnius        U    36    1.022 (0.0662)    0.879 -0.214 (0.0051)    1.343 -0.536 (0.0142)
                P    37    0.953 (0.0438)    0.858 -0.143 (0.0063)    1.167 -0.357 (0.0125)
                X    38    0.891 (0.0093)    0.880 -0.016 (0.0054)    0.915 -0.040 (0.0051)
                Y    39    0.788 (0.0371)    0.881  0.139 (0.0090)    0.579  0.348 (0.0151)
                Z    40    0.741 (0.0319)    0.818  0.115 (0.0059)    0.568  0.288 (0.0098)
                V    41    0.692 (0.0513)    0.811  0.179 (0.0058)    0.423  0.447 (0.0130)
                S    42    0.583 (0.0647)    0.727  0.216 (0.0040)    0.259  0.540 (0.0114)
 Milone         iz   43    0.408 (0.0678)    0.552  0.216 (0.0046)    0.084  0.540 (0.0071)
                iJ   44    0.363 (0.0788)    0.530  0.250 (0.0041)   -0.012  0.626 (0.0084)
                iH   45    0.248 (0.1196)    0.477  0.344 (0.0220)   -0.268  0.859 (0.0059)
                iK   46    0.217 (0.0973)    0.405  0.282 (0.0167)   -0.206  0.705 (0.0037)
 YMS94         iz    47    0.408 (0.0678)    0.552  0.216 (0.0046)    0.084  0.540 (0.0071)
               iJ    48    0.363 (0.0788)    0.530  0.250 (0.0041)   -0.012  0.626 (0.0084)
               iH    49    0.248 (0.1195)    0.477  0.344 (0.0220)   -0.267  0.859 (0.0058)
               iK    50    0.217 (0.0973)    0.405  0.282 (0.0167)   -0.206  0.705 (0.0037)
               iL    51    0.177 (0.0600)    0.297  0.180 (0.0079)   -0.092  0.449 (0.0011)
               iLp   52    0.170 (0.0552)    0.281  0.166 (0.0072)   -0.078  0.414 (0.0011)
               iM    53    0.153 (0.0453)    0.241  0.132 (0.0088)   -0.045  0.330 (0.0028)
               in    54    0.092 (0.0231)    0.134  0.063 (0.0063)   -0.002  0.157 (0.0033)
               iN    55    0.083 (0.0219)    0.122  0.059 (0.0063)   -0.006  0.148 (0.0035)
 Sloan DSS      u    56    1.000 (0.0599)    0.870 -0.195 (0.0057)    1.293 -0.487 (0.0141)
                g    57    0.771 (0.0322)    0.850  0.119 (0.0067)    0.593  0.297 (0.0114)
                r    58    0.615 (0.0607)    0.752  0.204 (0.0042)    0.309  0.510 (0.0116)
                i    59    0.518 (0.0637)    0.656  0.207 (0.0042)    0.207  0.518 (0.0085)
                z    60    0.448 (0.0652)    0.587  0.209 (0.0048)    0.135  0.522 (0.0070)
 HST STIS Ly_alpha   61    1.538 (0.3573)    0.616 -1.384 (0.1152)    3.614 -3.460 (0.1791)
            Fclear   62    0.808 (0.0815)    0.965  0.236 (0.0124)    0.454  0.589 (0.0066)
             Fsrf2   63    0.809 (0.0815)    0.966  0.237 (0.0120)    0.454  0.592 (0.0065)
              Fqtz   64    0.808 (0.0806)    0.962  0.230 (0.0134)    0.463  0.575 (0.0069)
              CIII   65    1.461 (0.3164)    0.629 -1.248 (0.1139)    3.332 -3.119 (0.1711)
              MgII   66    1.099 (0.1402)    0.740 -0.539 (0.0495)    1.906 -1.346 (0.0751)
            Nclear   67    1.207 (0.1641)    0.817 -0.585 (0.0295)    2.084 -1.462 (0.0575)
             Nsrf2   68    1.196 (0.1590)    0.818 -0.567 (0.0286)    2.046 -1.417 (0.0557)
              Nqtz   69    1.224 (0.1724)    0.814 -0.615 (0.0312)    2.147 -1.538 (0.0607)
             cn182   70    1.103 (0.1148)    0.829 -0.410 (0.0213)    1.718 -1.026 (0.0410)
             cn270   71    1.258 (0.1869)    0.817 -0.662 (0.0315)    2.251 -1.655 (0.0632)
            Oclear   72    0.610 (0.0530)    0.729  0.178 (0.0039)    0.344  0.444 (0.0096)
         Oclear-lp   73    0.544 (0.0629)    0.682  0.207 (0.0038)    0.234  0.517 (0.0095)
             [OII]   74    0.951 (0.0503)    0.838 -0.170 (0.0093)    1.205 -0.424 (0.0170)
            [OIII]   75    0.755 (0.0327)    0.835  0.120 (0.0067)    0.575  0.300 (0.0111)
 2MASS          J    76    0.364 (0.0789)    0.531  0.250 (0.0042)   -0.011  0.626 (0.0083)
 2MASS          H    77    0.249 (0.1182)    0.476  0.341 (0.0213)   -0.262  0.852 (0.0054)
 2MASS          Ks   78    0.218 (0.0986)    0.408  0.285 (0.0172)   -0.210  0.713 (0.0039)
 SWASP               79    0.683 (0.0483)    0.795  0.168 (0.0052)    0.432  0.419 (0.0116)
 MOST                80    0.666 (0.0504)    0.781  0.173 (0.0048)    0.406  0.433 (0.0114)
 GAIA (2006)    G    81    0.633 (0.0519)    0.750  0.176 (0.0042)    0.369  0.440 (0.0104)
 GAIA (2010)    G    82    0.609 (0.0549)    0.732  0.184 (0.0040)    0.332  0.461 (0.0102)
 GAIA (2010)    BP   83    0.695 (0.0458)    0.801  0.159 (0.0052)    0.456  0.399 (0.0113)
 GAIA (2010)    RP   84    0.509 (0.0641)    0.648  0.208 (0.0042)    0.196  0.521 (0.0084)
 GAIA (2010)  G_RV   85    0.462 (0.0642)    0.599  0.206 (0.0051)    0.153  0.514 (0.0069)
 Milone        230   86    1.509 (0.3394)    0.639 -1.305 (0.1052)    3.466 -3.262 (0.1657)
               250   87    1.342 (0.2424)    0.737 -0.907 (0.0648)    2.702 -2.267 (0.1076)
               270   88    1.263 (0.1875)    0.823 -0.660 (0.0295)    2.252 -1.650 (0.0612)
               290   89    1.193 (0.1553)    0.831 -0.543 (0.0236)    2.008 -1.358 (0.0497)
               310   90    1.126 (0.1183)    0.858 -0.402 (0.0127)    1.730 -1.005 (0.0320)
               330   91    1.053 (0.0757)    0.891 -0.243 (0.0039)    1.418 -0.608 (0.0140)
 CaII triplet  858   92    0.460 (0.0640)    0.596  0.205 (0.0052)    0.153  0.512 (0.0067)
 WIRE  Johnson V+R   93    0.608 (0.0580)    0.737  0.195 (0.0041)    0.316  0.487 (0.0108)
