          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.2

 Bessell        UX   17    0.705 (0.0667)    0.849  0.217 (0.0023)    0.380  0.542 (0.0094)
 Bessell        BX   18    0.699 (0.0571)    0.817  0.177 (0.0049)    0.433  0.443 (0.0038)
 Bessell        B    19    0.702 (0.0563)    0.819  0.175 (0.0049)    0.440  0.437 (0.0037)
 Bessell        V    20    0.552 (0.0852)    0.726  0.260 (0.0086)    0.162  0.651 (0.0043)
 Bessell        R    21    0.463 (0.0939)    0.654  0.286 (0.0100)    0.035  0.714 (0.0043)
 Bessell        I    22    0.371 (0.0950)    0.563  0.288 (0.0110)   -0.060  0.719 (0.0034)
 Tycho         TyB   23    0.731 (0.0499)    0.835  0.157 (0.0040)    0.496  0.392 (0.0039)
               TyV   24    0.573 (0.0829)    0.742  0.254 (0.0080)    0.192  0.635 (0.0046)
 Hipparchos    HIP   25    0.607 (0.0738)    0.759  0.227 (0.0069)    0.267  0.567 (0.0042)
 KEPLER              26    0.512 (0.0867)    0.688  0.265 (0.0089)    0.115  0.661 (0.0042)
 COROT SIS           27    0.517 (0.0845)    0.689  0.258 (0.0087)    0.130  0.645 (0.0041)
 COROT EXO           28    0.511 (0.0852)    0.684  0.260 (0.0088)    0.121  0.650 (0.0041)
 Geneva         U    29    0.674 (0.0783)    0.843  0.255 (0.0020)    0.292  0.636 (0.0116)
                B    30    0.729 (0.0501)    0.834  0.157 (0.0041)    0.494  0.392 (0.0037)
                B1   31    0.762 (0.0421)    0.850  0.133 (0.0037)    0.562  0.333 (0.0035)
                B2   32    0.694 (0.0588)    0.816  0.183 (0.0049)    0.420  0.457 (0.0041)
                V    33    0.554 (0.0851)    0.727  0.260 (0.0086)    0.164  0.649 (0.0043)
                V1   34    0.562 (0.0839)    0.733  0.256 (0.0085)    0.178  0.641 (0.0042)
                G    35    0.519 (0.0899)    0.702  0.274 (0.0092)    0.108  0.685 (0.0045)
 Vilnius        U    36    0.676 (0.0773)    0.844  0.251 (0.0020)    0.299  0.629 (0.0115)
                P    37    0.705 (0.0675)    0.852  0.220 (0.0022)    0.375  0.551 (0.0100)
                X    38    0.762 (0.0415)    0.848  0.130 (0.0039)    0.567  0.325 (0.0029)
                Y    39    0.661 (0.0676)    0.799  0.208 (0.0060)    0.348  0.521 (0.0043)
                Z    40    0.590 (0.0798)    0.753  0.244 (0.0080)    0.224  0.610 (0.0041)
                V    41    0.555 (0.0851)    0.729  0.260 (0.0086)    0.165  0.650 (0.0043)
                S    42    0.442 (0.0983)    0.642  0.300 (0.0102)   -0.008  0.750 (0.0048)
 Milone         iz   43    0.320 (0.0867)    0.493  0.259 (0.0115)   -0.069  0.649 (0.0019)
                iJ   44    0.272 (0.0893)    0.447  0.263 (0.0133)   -0.123  0.658 (0.0018)
                iH   45    0.194 (0.0915)    0.365  0.256 (0.0202)   -0.191  0.641 (0.0079)
                iK   46    0.169 (0.0768)    0.314  0.217 (0.0156)   -0.157  0.543 (0.0053)
 YMS94         iz    47    0.320 (0.0867)    0.493  0.259 (0.0115)   -0.069  0.649 (0.0019)
               iJ    48    0.272 (0.0893)    0.447  0.263 (0.0133)   -0.123  0.658 (0.0018)
               iH    49    0.194 (0.0915)    0.365  0.256 (0.0202)   -0.191  0.641 (0.0079)
               iK    50    0.169 (0.0768)    0.314  0.217 (0.0156)   -0.157  0.543 (0.0053)
               iL    51    0.135 (0.0519)    0.237  0.153 (0.0085)   -0.095  0.384 (0.0016)
               iLp   52    0.131 (0.0476)    0.224  0.140 (0.0084)   -0.078  0.349 (0.0021)
               iM    53    0.124 (0.0434)    0.206  0.123 (0.0100)   -0.060  0.308 (0.0043)
               in    54    0.076 (0.0271)    0.121  0.069 (0.0095)   -0.027  0.172 (0.0062)
               iN    55    0.068 (0.0271)    0.115  0.069 (0.0092)   -0.036  0.174 (0.0059)
 Sloan DSS      u    56    0.693 (0.0719)    0.849  0.235 (0.0020)    0.341  0.587 (0.0109)
                g    57    0.645 (0.0691)    0.787  0.213 (0.0063)    0.325  0.533 (0.0042)
                r    58    0.481 (0.0933)    0.671  0.284 (0.0097)    0.055  0.710 (0.0044)
                i    59    0.391 (0.0952)    0.583  0.288 (0.0109)   -0.042  0.721 (0.0036)
                z    60    0.340 (0.0912)    0.524  0.276 (0.0111)   -0.073  0.689 (0.0028)
 HST STIS Ly_alpha   61    1.276 (0.2094)    0.761 -0.774 (0.0483)    2.437 -1.934 (0.0846)
            Fclear   62    1.266 (0.2177)    0.678 -0.882 (0.0892)    2.589 -2.206 (0.1289)
             Fsrf2   63    1.263 (0.2159)    0.679 -0.876 (0.0887)    2.577 -2.189 (0.1282)
              Fqtz   64    1.272 (0.2210)    0.675 -0.895 (0.0900)    2.614 -2.237 (0.1303)
              CIII   65    1.332 (0.2467)    0.708 -0.935 (0.0681)    2.734 -2.338 (0.1115)
              MgII   66    0.874 (0.0158)    0.845 -0.043 (0.0183)    0.940 -0.109 (0.0204)
            Nclear   67    0.939 (0.0355)    0.850 -0.134 (0.0119)    1.140 -0.335 (0.0183)
             Nsrf2   68    0.936 (0.0345)    0.849 -0.131 (0.0118)    1.132 -0.327 (0.0181)
              Nqtz   69    0.946 (0.0386)    0.850 -0.145 (0.0122)    1.164 -0.363 (0.0192)
             cn182   70    1.013 (0.0792)    0.812 -0.301 (0.0239)    1.464 -0.753 (0.0381)
             cn270   71    0.918 (0.0240)    0.858 -0.090 (0.0106)    1.054 -0.226 (0.0150)
            Oclear   72    0.513 (0.0839)    0.684  0.256 (0.0086)    0.129  0.641 (0.0041)
         Oclear-lp   73    0.426 (0.0936)    0.616  0.284 (0.0104)    0.000  0.711 (0.0038)
             [OII]   74    0.657 (0.0898)    0.854  0.295 (0.0021)    0.213  0.738 (0.0155)
            [OIII]   75    0.604 (0.0759)    0.758  0.231 (0.0082)    0.257  0.578 (0.0033)
 2MASS          J    76    0.274 (0.0888)    0.449  0.262 (0.0133)   -0.118  0.654 (0.0017)
 2MASS          H    77    0.195 (0.0908)    0.364  0.255 (0.0200)   -0.187  0.636 (0.0078)
 2MASS          Ks   78    0.172 (0.0774)    0.318  0.219 (0.0159)   -0.156  0.547 (0.0055)
 SWASP               79    0.566 (0.0809)    0.731  0.248 (0.0079)    0.194  0.620 (0.0044)
 MOST                80    0.551 (0.0825)    0.719  0.252 (0.0082)    0.173  0.631 (0.0043)
 GAIA (2006)    G    81    0.529 (0.0833)    0.699  0.255 (0.0085)    0.147  0.637 (0.0042)
 GAIA (2010)    G    82    0.505 (0.0858)    0.679  0.262 (0.0089)    0.112  0.655 (0.0041)
 GAIA (2010)    BP   83    0.577 (0.0794)    0.740  0.244 (0.0076)    0.211  0.609 (0.0044)
 GAIA (2010)    RP   84    0.388 (0.0946)    0.579  0.287 (0.0108)   -0.042  0.717 (0.0036)
 GAIA (2010)  G_RV   85    0.340 (0.0950)    0.532  0.288 (0.0113)   -0.093  0.721 (0.0033)
 Milone        230   86    1.183 (0.1551)    0.809 -0.562 (0.0320)    2.026 -1.405 (0.0588)
               250   87    1.011 (0.0743)    0.827 -0.275 (0.0220)    1.424 -0.688 (0.0352)
               270   88    0.920 (0.0237)    0.861 -0.088 (0.0092)    1.052 -0.220 (0.0134)
               290   89    0.845 (0.0158)    0.879  0.052 (0.0017)    0.767  0.130 (0.0023)
               310   90    0.779 (0.0442)    0.878  0.149 (0.0027)    0.555  0.373 (0.0096)
               330   91    0.720 (0.0644)    0.861  0.212 (0.0019)    0.402  0.530 (0.0109)
 CaII triplet  858   92    0.338 (0.0952)    0.531  0.289 (0.0115)   -0.095  0.722 (0.0031)
 WIRE  Johnson V+R   93    0.483 (0.0910)    0.668  0.277 (0.0096)    0.068  0.693 (0.0042)
               LUT   94    0.760 (0.0443)    0.855  0.141 (0.0026)    0.548  0.353 (0.0048)
              TESS   95    0.403 (0.0939)    0.592  0.285 (0.0106)   -0.024  0.712 (0.0036)


          Teff = 6250 K,  log g = 3.5,  [M/H] = +0.2

 bolometric           0    0.482 (0.0779)    0.640  0.237 (0.0086)    0.126  0.593 (0.0032)
 Stromgren      u     1    0.693 (0.0739)    0.853  0.241 (0.0026)    0.332  0.601 (0.0108)
                v     2    0.745 (0.0492)    0.850  0.157 (0.0033)    0.510  0.392 (0.0049)
                b     3    0.656 (0.0707)    0.803  0.220 (0.0053)    0.325  0.551 (0.0056)
                y     4    0.554 (0.0858)    0.731  0.265 (0.0075)    0.156  0.663 (0.0056)
 Johnson        U     5    0.714 (0.0649)    0.855  0.212 (0.0029)    0.397  0.529 (0.0092)
                B     6    0.695 (0.0599)    0.820  0.188 (0.0045)    0.412  0.470 (0.0050)
                V     7    0.554 (0.0853)    0.730  0.264 (0.0076)    0.159  0.659 (0.0055)
                R     8    0.448 (0.0927)    0.638  0.285 (0.0091)    0.021  0.712 (0.0050)
                I     9    0.361 (0.0907)    0.545  0.276 (0.0101)   -0.053  0.691 (0.0038)
                J    10    0.282 (0.0879)    0.456  0.262 (0.0122)   -0.111  0.654 (0.0014)
                K    11    0.177 (0.0783)    0.327  0.224 (0.0149)   -0.159  0.561 (0.0042)
                L    12    0.144 (0.0537)    0.250  0.159 (0.0087)   -0.094  0.396 (0.0015)
                M    13    0.125 (0.0398)    0.200  0.111 (0.0098)   -0.042  0.278 (0.0046)
                N    14    0.074 (0.0271)    0.120  0.069 (0.0093)   -0.030  0.173 (0.0060)
 Cousins        Rc   15    0.469 (0.0926)    0.658  0.285 (0.0089)    0.042  0.712 (0.0053)
                Ic   16    0.385 (0.0926)    0.574  0.283 (0.0100)   -0.039  0.707 (0.0042)
 Bessell        UX   17    0.715 (0.0649)    0.856  0.212 (0.0028)    0.398  0.529 (0.0093)
 Bessell        BX   18    0.692 (0.0605)    0.819  0.190 (0.0045)    0.407  0.475 (0.0050)
 Bessell        B    19    0.695 (0.0597)    0.821  0.188 (0.0045)    0.414  0.469 (0.0050)
 Bessell        V    20    0.553 (0.0854)    0.729  0.264 (0.0076)    0.158  0.660 (0.0055)
 Bessell        R    21    0.468 (0.0925)    0.657  0.284 (0.0089)    0.041  0.711 (0.0053)
 Bessell        I    22    0.379 (0.0925)    0.567  0.282 (0.0100)   -0.045  0.706 (0.0042)
 Tycho         TyB   23    0.723 (0.0536)    0.837  0.170 (0.0038)    0.469  0.425 (0.0050)
               TyV   24    0.573 (0.0837)    0.745  0.259 (0.0070)    0.184  0.648 (0.0058)
 Hipparchos    HIP   25    0.605 (0.0753)    0.761  0.234 (0.0062)    0.254  0.585 (0.0054)
 KEPLER              26    0.514 (0.0864)    0.692  0.267 (0.0079)    0.114  0.666 (0.0053)
 COROT SIS           27    0.518 (0.0844)    0.692  0.260 (0.0078)    0.128  0.651 (0.0051)
 COROT EXO           28    0.512 (0.0850)    0.687  0.262 (0.0079)    0.119  0.655 (0.0051)
 Geneva         U    29    0.699 (0.0719)    0.856  0.235 (0.0024)    0.348  0.586 (0.0107)
                B    30    0.721 (0.0540)    0.835  0.171 (0.0040)    0.465  0.427 (0.0049)
                B1   31    0.751 (0.0467)    0.851  0.149 (0.0037)    0.528  0.372 (0.0047)
                B2   32    0.689 (0.0619)    0.819  0.194 (0.0044)    0.397  0.486 (0.0053)
                V    33    0.555 (0.0852)    0.730  0.263 (0.0076)    0.160  0.658 (0.0054)
                V1   34    0.563 (0.0842)    0.736  0.260 (0.0075)    0.172  0.651 (0.0054)
                G    35    0.522 (0.0894)    0.706  0.276 (0.0081)    0.108  0.689 (0.0056)
 Vilnius        U    36    0.703 (0.0706)    0.857  0.230 (0.0024)    0.358  0.575 (0.0105)
                P    37    0.707 (0.0679)    0.855  0.222 (0.0029)    0.374  0.556 (0.0102)
                X    38    0.751 (0.0468)    0.850  0.149 (0.0038)    0.528  0.371 (0.0042)
                Y    39    0.656 (0.0707)    0.803  0.221 (0.0053)    0.325  0.552 (0.0056)
                Z    40    0.590 (0.0807)    0.756  0.250 (0.0070)    0.215  0.624 (0.0053)
                V    41    0.556 (0.0854)    0.732  0.264 (0.0075)    0.161  0.659 (0.0055)
                S    42    0.446 (0.0970)    0.645  0.299 (0.0091)   -0.002  0.747 (0.0057)
 Milone         iz   43    0.323 (0.0855)    0.495  0.258 (0.0105)   -0.064  0.645 (0.0025)
                iJ   44    0.277 (0.0884)    0.453  0.263 (0.0121)   -0.117  0.657 (0.0016)
                iH   45    0.199 (0.0924)    0.373  0.262 (0.0191)   -0.193  0.654 (0.0066)
                iK   46    0.174 (0.0769)    0.321  0.220 (0.0144)   -0.157  0.551 (0.0040)
 YMS94         iz    47    0.323 (0.0855)    0.495  0.258 (0.0105)   -0.064  0.645 (0.0025)
               iJ    48    0.277 (0.0884)    0.453  0.263 (0.0121)   -0.117  0.657 (0.0016)
               iH    49    0.199 (0.0924)    0.374  0.262 (0.0191)   -0.193  0.654 (0.0066)
               iK    50    0.174 (0.0769)    0.321  0.220 (0.0144)   -0.157  0.551 (0.0040)
               iL    51    0.140 (0.0502)    0.239  0.148 (0.0083)   -0.083  0.371 (0.0017)
               iLp   52    0.135 (0.0460)    0.225  0.135 (0.0083)   -0.067  0.337 (0.0022)
               iM    53    0.125 (0.0420)    0.204  0.118 (0.0100)   -0.052  0.296 (0.0045)
               in    54    0.075 (0.0270)    0.121  0.069 (0.0093)   -0.029  0.172 (0.0061)
               iN    55    0.068 (0.0267)    0.113  0.068 (0.0092)   -0.034  0.170 (0.0060)
 Sloan DSS      u    56    0.710 (0.0680)    0.858  0.223 (0.0026)    0.376  0.556 (0.0103)
                g    57    0.641 (0.0714)    0.789  0.223 (0.0055)    0.307  0.557 (0.0055)
                r    58    0.485 (0.0922)    0.674  0.284 (0.0086)    0.059  0.710 (0.0055)
                i    59    0.399 (0.0927)    0.588  0.283 (0.0098)   -0.026  0.708 (0.0044)
                z    60    0.345 (0.0895)    0.526  0.272 (0.0102)   -0.064  0.681 (0.0035)
 HST STIS Ly_alpha   61    1.303 (0.2160)    0.771 -0.798 (0.0502)    2.500 -1.994 (0.0878)
            Fclear   62    1.284 (0.2259)    0.671 -0.919 (0.0945)    2.662 -2.296 (0.1359)
             Fsrf2   63    1.281 (0.2242)    0.673 -0.912 (0.0941)    2.650 -2.281 (0.1352)
              Fqtz   64    1.289 (0.2289)    0.669 -0.930 (0.0953)    2.685 -2.325 (0.1372)
              CIII   65    1.354 (0.2521)    0.716 -0.957 (0.0709)    2.790 -2.393 (0.1154)
              MgII   66    0.879 (0.0157)    0.848 -0.046 (0.0174)    0.948 -0.115 (0.0196)
            Nclear   67    0.965 (0.0424)    0.860 -0.158 (0.0129)    1.202 -0.395 (0.0205)
             Nsrf2   68    0.962 (0.0414)    0.859 -0.155 (0.0129)    1.194 -0.387 (0.0203)
              Nqtz   69    0.972 (0.0454)    0.860 -0.169 (0.0133)    1.225 -0.421 (0.0214)
             cn182   70    1.038 (0.0858)    0.822 -0.324 (0.0252)    1.524 -0.810 (0.0405)
             cn270   71    0.940 (0.0292)    0.868 -0.108 (0.0110)    1.102 -0.270 (0.0162)
            Oclear   72    0.516 (0.0835)    0.688  0.258 (0.0077)    0.129  0.644 (0.0051)
         Oclear-lp   73    0.431 (0.0920)    0.619  0.282 (0.0093)    0.008  0.705 (0.0047)
             [OII]   74    0.658 (0.0900)    0.855  0.296 (0.0026)    0.213  0.741 (0.0154)
            [OIII]   75    0.603 (0.0772)    0.761  0.238 (0.0073)    0.246  0.594 (0.0044)
 2MASS          J    76    0.280 (0.0880)    0.454  0.262 (0.0121)   -0.113  0.654 (0.0016)
 2MASS          H    77    0.200 (0.0917)    0.373  0.260 (0.0189)   -0.190  0.650 (0.0064)
 2MASS          Ks   78    0.177 (0.0775)    0.325  0.222 (0.0147)   -0.156  0.555 (0.0042)
 SWASP               79    0.566 (0.0817)    0.734  0.253 (0.0070)    0.186  0.633 (0.0055)
 MOST                80    0.552 (0.0829)    0.722  0.256 (0.0073)    0.167  0.641 (0.0054)
 GAIA (2006)    G    81    0.531 (0.0834)    0.702  0.258 (0.0075)    0.144  0.644 (0.0052)
 GAIA (2010)    G    82    0.507 (0.0855)    0.683  0.264 (0.0080)    0.112  0.659 (0.0051)
 GAIA (2010)    BP   83    0.577 (0.0803)    0.743  0.249 (0.0068)    0.203  0.623 (0.0056)
 GAIA (2010)    RP   84    0.394 (0.0925)    0.583  0.283 (0.0098)   -0.030  0.707 (0.0044)
 GAIA (2010)  G_RV   85    0.345 (0.0923)    0.533  0.282 (0.0104)   -0.077  0.704 (0.0039)
 Milone        230   86    1.215 (0.1652)    0.816 -0.598 (0.0343)    2.111 -1.495 (0.0628)
               250   87    1.037 (0.0832)    0.833 -0.307 (0.0236)    1.498 -0.767 (0.0384)
               270   88    0.941 (0.0286)    0.871 -0.105 (0.0097)    1.098 -0.262 (0.0147)
               290   89    0.868 (0.0106)    0.891  0.034 (0.0024)    0.817  0.085 (0.0020)
               310   90    0.806 (0.0376)    0.891  0.127 (0.0025)    0.616  0.317 (0.0079)
               330   91    0.747 (0.0574)    0.873  0.189 (0.0023)    0.463  0.474 (0.0096)
 CaII triplet  858   92    0.343 (0.0922)    0.531  0.281 (0.0108)   -0.079  0.703 (0.0036)
 WIRE  Johnson V+R   93    0.487 (0.0900)    0.672  0.277 (0.0085)    0.072  0.692 (0.0052)
               LUT   94    0.782 (0.0392)    0.865  0.125 (0.0031)    0.594  0.312 (0.0039)
              TESS   95    0.408 (0.0920)    0.596  0.282 (0.0096)   -0.014  0.704 (0.0045)


          Teff = 6250 K,  log g = 4.0,  [M/H] = +0.2

 bolometric           0    0.487 (0.0767)    0.645  0.236 (0.0078)    0.134  0.589 (0.0040)
 Stromgren      u     1    0.721 (0.0656)    0.864  0.215 (0.0030)    0.398  0.538 (0.0101)
                v     2    0.737 (0.0531)    0.852  0.171 (0.0030)    0.480  0.429 (0.0066)
                b     3    0.652 (0.0733)    0.807  0.232 (0.0043)    0.304  0.580 (0.0073)
                y     4    0.555 (0.0858)    0.734  0.268 (0.0065)    0.153  0.670 (0.0068)
 Johnson        U     5    0.725 (0.0614)    0.860  0.201 (0.0034)    0.423  0.504 (0.0092)
                B     6    0.689 (0.0625)    0.822  0.199 (0.0040)    0.391  0.498 (0.0064)
                V     7    0.556 (0.0854)    0.733  0.267 (0.0065)    0.156  0.667 (0.0068)
                R     8    0.453 (0.0911)    0.641  0.282 (0.0083)    0.031  0.705 (0.0058)
                I     9    0.367 (0.0886)    0.549  0.272 (0.0094)   -0.040  0.679 (0.0043)
                J    10    0.287 (0.0870)    0.461  0.261 (0.0112)   -0.104  0.652 (0.0019)
                K    11    0.183 (0.0782)    0.334  0.226 (0.0139)   -0.156  0.565 (0.0032)
                L    12    0.149 (0.0520)    0.251  0.153 (0.0087)   -0.081  0.383 (0.0017)
                M    13    0.126 (0.0388)    0.198  0.108 (0.0098)   -0.036  0.270 (0.0048)
                N    14    0.075 (0.0265)    0.119  0.066 (0.0095)   -0.024  0.165 (0.0063)
 Cousins        Rc   15    0.473 (0.0913)    0.662  0.283 (0.0079)    0.049  0.708 (0.0062)
                Ic   16    0.393 (0.0901)    0.578  0.277 (0.0092)   -0.022  0.693 (0.0048)
 Bessell        UX   17    0.729 (0.0607)    0.862  0.199 (0.0033)    0.430  0.498 (0.0092)
 Bessell        BX   18    0.687 (0.0631)    0.821  0.201 (0.0040)    0.386  0.502 (0.0065)
 Bessell        B    19    0.690 (0.0624)    0.822  0.199 (0.0040)    0.392  0.497 (0.0064)
 Bessell        V    20    0.555 (0.0854)    0.733  0.267 (0.0065)    0.154  0.667 (0.0068)
 Bessell        R    21    0.473 (0.0912)    0.661  0.283 (0.0079)    0.049  0.707 (0.0062)
 Bessell        I    22    0.387 (0.0900)    0.571  0.277 (0.0093)   -0.028  0.691 (0.0047)
 Tycho         TyB   23    0.717 (0.0562)    0.838  0.180 (0.0036)    0.447  0.451 (0.0063)
               TyV   24    0.573 (0.0842)    0.749  0.264 (0.0060)    0.177  0.660 (0.0071)
 Hipparchos    HIP   25    0.604 (0.0763)    0.764  0.240 (0.0054)    0.244  0.600 (0.0067)
 KEPLER              26    0.516 (0.0860)    0.695  0.268 (0.0070)    0.115  0.670 (0.0063)
 COROT SIS           27    0.520 (0.0841)    0.695  0.262 (0.0069)    0.127  0.655 (0.0062)
 COROT EXO           28    0.515 (0.0846)    0.690  0.263 (0.0070)    0.120  0.658 (0.0062)
 Geneva         U    29    0.726 (0.0639)    0.866  0.210 (0.0029)    0.411  0.525 (0.0100)
                B    30    0.715 (0.0567)    0.836  0.182 (0.0037)    0.442  0.454 (0.0062)
                B1   31    0.744 (0.0495)    0.850  0.160 (0.0038)    0.504  0.399 (0.0059)
                B2   32    0.684 (0.0644)    0.821  0.205 (0.0038)    0.377  0.513 (0.0067)
                V    33    0.556 (0.0852)    0.734  0.266 (0.0066)    0.157  0.666 (0.0067)
                V1   34    0.564 (0.0843)    0.740  0.263 (0.0065)    0.169  0.659 (0.0067)
                G    35    0.525 (0.0889)    0.709  0.277 (0.0070)    0.109  0.693 (0.0068)
 Vilnius        U    36    0.731 (0.0624)    0.868  0.205 (0.0029)    0.424  0.513 (0.0098)
                P    37    0.714 (0.0654)    0.858  0.215 (0.0035)    0.391  0.538 (0.0102)
                X    38    0.742 (0.0506)    0.850  0.163 (0.0036)    0.498  0.407 (0.0058)
                Y    39    0.652 (0.0734)    0.807  0.232 (0.0043)    0.304  0.581 (0.0073)
                Z    40    0.590 (0.0812)    0.759  0.254 (0.0060)    0.208  0.635 (0.0067)
                V    41    0.558 (0.0854)    0.736  0.267 (0.0065)    0.157  0.667 (0.0068)
                S    42    0.450 (0.0955)    0.648  0.296 (0.0083)    0.006  0.741 (0.0065)
 Milone         iz   43    0.327 (0.0841)    0.497  0.256 (0.0098)   -0.056  0.639 (0.0030)
                iJ   44    0.283 (0.0874)    0.458  0.262 (0.0111)   -0.111  0.656 (0.0021)
                iH   45    0.205 (0.0931)    0.382  0.266 (0.0180)   -0.194  0.665 (0.0054)
                iK   46    0.180 (0.0766)    0.327  0.222 (0.0135)   -0.153  0.554 (0.0030)
 YMS94         iz    47    0.327 (0.0841)    0.497  0.256 (0.0098)   -0.056  0.639 (0.0030)
               iJ    48    0.283 (0.0874)    0.458  0.262 (0.0111)   -0.111  0.656 (0.0021)
               iH    49    0.205 (0.0931)    0.383  0.266 (0.0180)   -0.194  0.665 (0.0054)
               iK    50    0.180 (0.0766)    0.327  0.222 (0.0135)   -0.153  0.554 (0.0030)
               iL    51    0.144 (0.0484)    0.239  0.142 (0.0085)   -0.069  0.355 (0.0020)
               iLp   52    0.137 (0.0448)    0.224  0.131 (0.0084)   -0.058  0.326 (0.0024)
               iM    53    0.126 (0.0410)    0.203  0.115 (0.0101)   -0.046  0.287 (0.0047)
               in    54    0.074 (0.0269)    0.120  0.069 (0.0093)   -0.029  0.171 (0.0060)
               iN    55    0.071 (0.0255)    0.112  0.062 (0.0096)   -0.023  0.156 (0.0066)
 Sloan DSS      u    56    0.730 (0.0619)    0.866  0.204 (0.0031)    0.424  0.510 (0.0098)
                g    57    0.638 (0.0732)    0.792  0.231 (0.0047)    0.291  0.578 (0.0069)
                r    58    0.489 (0.0911)    0.678  0.283 (0.0076)    0.064  0.708 (0.0065)
                i    59    0.406 (0.0903)    0.592  0.278 (0.0091)   -0.011  0.695 (0.0049)
                z    60    0.350 (0.0876)    0.528  0.268 (0.0096)   -0.053  0.671 (0.0040)
 HST STIS Ly_alpha   61    1.321 (0.2209)    0.778 -0.816 (0.0519)    2.545 -2.040 (0.0904)
            Fclear   62    1.274 (0.2196)    0.675 -0.898 (0.0952)    2.622 -2.246 (0.1356)
             Fsrf2   63    1.271 (0.2180)    0.677 -0.892 (0.0947)    2.610 -2.230 (0.1350)
              Fqtz   64    1.280 (0.2226)    0.673 -0.910 (0.0960)    2.644 -2.274 (0.1370)
              CIII   65    1.367 (0.2547)    0.721 -0.968 (0.0728)    2.819 -2.421 (0.1178)
              MgII   66    0.879 (0.0165)    0.845 -0.050 (0.0178)    0.955 -0.126 (0.0202)
            Nclear   67    0.987 (0.0490)    0.866 -0.180 (0.0140)    1.257 -0.451 (0.0227)
             Nsrf2   68    0.984 (0.0480)    0.866 -0.177 (0.0139)    1.250 -0.443 (0.0224)
              Nqtz   69    0.994 (0.0519)    0.867 -0.191 (0.0143)    1.280 -0.477 (0.0235)
             cn182   70    1.056 (0.0910)    0.828 -0.342 (0.0261)    1.569 -0.854 (0.0423)
             cn270   71    0.957 (0.0343)    0.873 -0.126 (0.0118)    1.145 -0.314 (0.0178)
            Oclear   72    0.519 (0.0829)    0.691  0.258 (0.0069)    0.131  0.646 (0.0060)
         Oclear-lp   73    0.437 (0.0903)    0.623  0.279 (0.0085)    0.018  0.698 (0.0055)
             [OII]   74    0.666 (0.0860)    0.856  0.284 (0.0034)    0.239  0.711 (0.0148)
            [OIII]   75    0.602 (0.0782)    0.765  0.244 (0.0064)    0.236  0.610 (0.0058)
 2MASS          J    76    0.285 (0.0870)    0.459  0.261 (0.0111)   -0.106  0.653 (0.0020)
 2MASS          H    77    0.206 (0.0924)    0.382  0.264 (0.0177)   -0.191  0.661 (0.0051)
 2MASS          Ks   78    0.183 (0.0773)    0.332  0.223 (0.0137)   -0.152  0.559 (0.0032)
 SWASP               79    0.566 (0.0821)    0.738  0.257 (0.0061)    0.180  0.643 (0.0068)
 MOST                80    0.552 (0.0831)    0.726  0.260 (0.0064)    0.163  0.649 (0.0066)
 GAIA (2006)    G    81    0.532 (0.0832)    0.705  0.260 (0.0067)    0.143  0.649 (0.0063)
 GAIA (2010)    G    82    0.509 (0.0850)    0.686  0.264 (0.0071)    0.113  0.661 (0.0061)
 GAIA (2010)    BP   83    0.577 (0.0807)    0.746  0.253 (0.0059)    0.197  0.633 (0.0068)
 GAIA (2010)    RP   84    0.401 (0.0904)    0.586  0.278 (0.0090)   -0.017  0.696 (0.0050)
 GAIA (2010)  G_RV   85    0.352 (0.0893)    0.535  0.274 (0.0099)   -0.058  0.684 (0.0041)
 Milone        230   86    1.238 (0.1736)    0.819 -0.628 (0.0366)    2.180 -1.571 (0.0666)
               250   87    1.057 (0.0910)    0.834 -0.335 (0.0256)    1.561 -0.838 (0.0417)
               270   88    0.959 (0.0338)    0.878 -0.122 (0.0104)    1.142 -0.305 (0.0163)
               290   89    0.891 (0.0049)    0.899  0.012 (0.0033)    0.873  0.029 (0.0029)
               310   90    0.833 (0.0299)    0.901  0.102 (0.0028)    0.680  0.256 (0.0065)
               330   91    0.773 (0.0497)    0.884  0.165 (0.0028)    0.525  0.413 (0.0087)
 CaII triplet  858   92    0.350 (0.0889)    0.531  0.272 (0.0103)   -0.058  0.680 (0.0038)
 WIRE  Johnson V+R   93    0.491 (0.0890)    0.675  0.276 (0.0076)    0.076  0.691 (0.0062)
               LUT   94    0.803 (0.0329)    0.873  0.105 (0.0036)    0.646  0.262 (0.0033)
              TESS   95    0.414 (0.0902)    0.599  0.278 (0.0088)   -0.003  0.695 (0.0052)


          Teff = 6250 K,  log g = 4.5,  [M/H] = +0.2

 bolometric           0    0.493 (0.0751)    0.648  0.233 (0.0073)    0.145  0.581 (0.0045)
 Stromgren      u     1    0.749 (0.0556)    0.872  0.184 (0.0035)    0.474  0.459 (0.0089)
                v     2    0.733 (0.0552)    0.853  0.181 (0.0032)    0.461  0.453 (0.0080)
                b     3    0.651 (0.0751)    0.811  0.241 (0.0035)    0.289  0.602 (0.0089)
                y     4    0.558 (0.0854)    0.738  0.269 (0.0057)    0.154  0.674 (0.0079)
 Johnson        U     5    0.740 (0.0553)    0.861  0.182 (0.0040)    0.466  0.456 (0.0084)
                B     6    0.686 (0.0640)    0.823  0.206 (0.0037)    0.377  0.516 (0.0077)
