          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.2

             [OII]   74    0.871 (0.0434)    0.797 -0.112 (0.0116)    1.039 -0.280 (0.0078)
            [OIII]   75    0.746 (0.0061)    0.766  0.030 (0.0058)    0.701  0.076 (0.0070)
 2MASS          J    76    0.327 (0.0737)    0.472  0.219 (0.0119)   -0.001  0.547 (0.0020)
 2MASS          H    77    0.241 (0.0909)    0.416  0.262 (0.0175)   -0.151  0.654 (0.0049)
 2MASS          Ks   78    0.203 (0.0778)    0.349  0.219 (0.0176)   -0.125  0.547 (0.0071)
 SWASP               79    0.697 (0.0159)    0.738  0.061 (0.0041)    0.606  0.152 (0.0063)
 MOST                80    0.678 (0.0205)    0.727  0.074 (0.0034)    0.567  0.184 (0.0057)
 GAIA (2006)    G    81    0.649 (0.0249)    0.705  0.085 (0.0031)    0.522  0.212 (0.0047)
 GAIA (2010)    G    82    0.617 (0.0321)    0.687  0.105 (0.0035)    0.460  0.262 (0.0041)
 GAIA (2010)    BP   83    0.710 (0.0124)    0.744  0.050 (0.0043)    0.635  0.125 (0.0061)
 GAIA (2010)    RP   84    0.462 (0.0632)    0.588  0.189 (0.0101)    0.179  0.473 (0.0022)
 GAIA (2010)  G_RV   85    0.433 (0.0661)    0.565  0.199 (0.0111)    0.135  0.497 (0.0034)
 Milone        230   86    0.981 (0.1205)    0.661 -0.480 (0.0468)    1.701 -1.200 (0.0688)
               250   87    0.887 (0.0690)    0.699 -0.281 (0.0326)    1.308 -0.702 (0.0456)
               270   88    0.854 (0.0482)    0.724 -0.195 (0.0246)    1.146 -0.487 (0.0338)
               290   89    0.825 (0.0370)    0.731 -0.141 (0.0137)    1.037 -0.353 (0.0204)
               310   90    0.774 (0.0172)    0.732 -0.062 (0.0049)    0.867 -0.155 (0.0079)
               330   91    0.714 (0.0149)    0.740  0.039 (0.0050)    0.656  0.097 (0.0031)
 CaII triplet  858   92    0.435 (0.0663)    0.567  0.198 (0.0119)    0.138  0.495 (0.0039)
 WIRE  Johnson V+R   93    0.589 (0.0426)    0.679  0.135 (0.0045)    0.387  0.337 (0.0034)
               LUT   94    0.807 (0.0219)    0.761 -0.070 (0.0029)    0.913 -0.176 (0.0058)
              TESS   95    0.484 (0.0595)    0.603  0.179 (0.0091)    0.215  0.448 (0.0020)


          Teff = 6000 K,  log g = 1.0,  [M/H] = -0.2

 bolometric           0    0.560 (0.0355)    0.633  0.110 (0.0054)    0.394  0.276 (0.0027)
 Stromgren      u     1    0.691 (0.0277)    0.750  0.088 (0.0019)    0.558  0.221 (0.0026)
                v     2    0.911 (0.0450)    0.833 -0.116 (0.0117)    1.085 -0.291 (0.0079)
                b     3    0.806 (0.0089)    0.809  0.004 (0.0101)    0.800  0.010 (0.0102)
                y     4    0.681 (0.0278)    0.744  0.094 (0.0032)    0.540  0.235 (0.0050)
 Johnson        U     5    0.842 (0.0226)    0.803 -0.058 (0.0060)    0.929 -0.146 (0.0048)
                B     6    0.853 (0.0241)    0.817 -0.053 (0.0095)    0.932 -0.133 (0.0076)
                V     7    0.681 (0.0272)    0.743  0.093 (0.0032)    0.542  0.231 (0.0051)
                R     8    0.534 (0.0537)    0.642  0.163 (0.0080)    0.290  0.407 (0.0022)
                I     9    0.426 (0.0633)    0.552  0.189 (0.0107)    0.143  0.472 (0.0027)
                J    10    0.332 (0.0703)    0.472  0.210 (0.0109)    0.018  0.524 (0.0017)
                K    11    0.203 (0.0735)    0.343  0.210 (0.0151)   -0.112  0.524 (0.0050)
                L    12    0.149 (0.0524)    0.247  0.147 (0.0123)   -0.072  0.368 (0.0053)
                M    13    0.120 (0.0426)    0.197  0.115 (0.0123)   -0.052  0.287 (0.0069)
                N    14    0.071 (0.0290)    0.120  0.074 (0.0101)   -0.041  0.185 (0.0066)
 Cousins        Rc   15    0.564 (0.0497)    0.665  0.152 (0.0070)    0.335  0.381 (0.0024)
                Ic   16    0.440 (0.0656)    0.569  0.195 (0.0111)    0.148  0.486 (0.0026)
 Bessell        UX   17    0.829 (0.0185)    0.798 -0.047 (0.0051)    0.899 -0.117 (0.0043)
 Bessell        BX   18    0.850 (0.0230)    0.817 -0.049 (0.0096)    0.924 -0.123 (0.0078)
 Bessell        B    19    0.853 (0.0243)    0.818 -0.053 (0.0096)    0.933 -0.134 (0.0077)
 Bessell        V    20    0.680 (0.0274)    0.742  0.093 (0.0032)    0.540  0.233 (0.0050)
 Bessell        R    21    0.563 (0.0498)    0.665  0.153 (0.0070)    0.334  0.381 (0.0024)
 Bessell        I    22    0.437 (0.0653)    0.566  0.194 (0.0110)    0.146  0.485 (0.0026)
 Tycho         TyB   23    0.885 (0.0350)    0.827 -0.087 (0.0104)    1.015 -0.217 (0.0075)
               TyV   24    0.707 (0.0211)    0.758  0.077 (0.0038)    0.591  0.193 (0.0063)
 Hipparchos    HIP   25    0.743 (0.0077)    0.767  0.035 (0.0051)    0.691  0.088 (0.0063)
 KEPLER              26    0.626 (0.0345)    0.701  0.112 (0.0039)    0.458  0.280 (0.0041)
 COROT SIS           27    0.631 (0.0314)    0.700  0.102 (0.0039)    0.478  0.256 (0.0041)
 COROT EXO           28    0.624 (0.0330)    0.695  0.107 (0.0041)    0.463  0.267 (0.0039)
 Geneva         U    29    0.714 (0.0196)    0.758  0.065 (0.0013)    0.617  0.162 (0.0028)
                B    30    0.884 (0.0348)    0.826 -0.087 (0.0101)    1.015 -0.218 (0.0073)
                B1   31    0.927 (0.0505)    0.832 -0.142 (0.0089)    1.140 -0.355 (0.0067)
                B2   32    0.841 (0.0194)    0.820 -0.032 (0.0111)    0.890 -0.081 (0.0098)
                V    33    0.682 (0.0273)    0.743  0.093 (0.0032)    0.543  0.232 (0.0050)
                V1   34    0.692 (0.0250)    0.750  0.086 (0.0033)    0.562  0.216 (0.0053)
                G    35    0.638 (0.0371)    0.718  0.119 (0.0041)    0.459  0.298 (0.0038)
 Vilnius        U    36    0.701 (0.0235)    0.751  0.074 (0.0021)    0.590  0.186 (0.0018)
                P    37    0.862 (0.0291)    0.814 -0.071 (0.0090)    0.968 -0.178 (0.0067)
                X    38    0.927 (0.0508)    0.832 -0.142 (0.0091)    1.141 -0.356 (0.0066)
                Y    39    0.807 (0.0091)    0.809  0.003 (0.0101)    0.802  0.008 (0.0102)
                Z    40    0.725 (0.0172)    0.769  0.065 (0.0043)    0.627  0.163 (0.0065)
                V    41    0.684 (0.0270)    0.746  0.092 (0.0032)    0.546  0.230 (0.0050)
                S    42    0.541 (0.0554)    0.653  0.169 (0.0078)    0.287  0.423 (0.0023)
 Milone         iz   43    0.390 (0.0609)    0.511  0.181 (0.0103)    0.118  0.453 (0.0026)
                iJ   44    0.326 (0.0714)    0.468  0.213 (0.0107)    0.005  0.534 (0.0016)
                iH   45    0.239 (0.0888)    0.411  0.258 (0.0160)   -0.148  0.645 (0.0036)
                iK   46    0.199 (0.0721)    0.336  0.205 (0.0150)   -0.109  0.513 (0.0051)
 YMS94         iz    47    0.390 (0.0609)    0.511  0.181 (0.0103)    0.118  0.453 (0.0026)
               iJ    48    0.326 (0.0714)    0.468  0.213 (0.0107)    0.005  0.534 (0.0016)
               iH    49    0.239 (0.0888)    0.410  0.258 (0.0160)   -0.148  0.645 (0.0036)
               iK    50    0.199 (0.0720)    0.336  0.205 (0.0150)   -0.109  0.513 (0.0051)
               iL    51    0.141 (0.0498)    0.234  0.140 (0.0120)   -0.069  0.349 (0.0054)
               iLp   52    0.134 (0.0466)    0.220  0.129 (0.0118)   -0.059  0.322 (0.0057)
               iM    53    0.121 (0.0449)    0.203  0.122 (0.0125)   -0.061  0.305 (0.0068)
               in    54    0.071 (0.0290)    0.121  0.074 (0.0102)   -0.040  0.185 (0.0066)
               iN    55    0.065 (0.0284)    0.114  0.073 (0.0098)   -0.044  0.182 (0.0064)
 Sloan DSS      u    56    0.787 (0.0052)    0.784 -0.005 (0.0041)    0.794 -0.012 (0.0040)
                g    57    0.789 (0.0054)    0.795  0.010 (0.0077)    0.773  0.026 (0.0081)
                r    58    0.588 (0.0461)    0.684  0.143 (0.0060)    0.374  0.358 (0.0027)
                i    59    0.458 (0.0635)    0.584  0.189 (0.0107)    0.176  0.471 (0.0024)
                z    60    0.419 (0.0618)    0.542  0.185 (0.0104)    0.142  0.462 (0.0029)
 HST STIS Ly_alpha   61    1.131 (0.2067)    0.594 -0.805 (0.0675)    2.338 -2.013 (0.1043)
            Fclear   62    0.921 (0.0572)    0.755 -0.248 (0.0347)    1.293 -0.620 (0.0459)
             Fsrf2   63    0.918 (0.0550)    0.758 -0.239 (0.0340)    1.277 -0.598 (0.0448)
              Fqtz   64    0.930 (0.0643)    0.746 -0.276 (0.0366)    1.343 -0.689 (0.0490)
              CIII   65    1.149 (0.2235)    0.564 -0.879 (0.0760)    2.468 -2.197 (0.1158)
              MgII   66    0.836 (0.0260)    0.778 -0.087 (0.0336)    0.966 -0.217 (0.0377)
            Nclear   67    0.910 (0.0735)    0.724 -0.279 (0.0220)    1.329 -0.697 (0.0351)
             Nsrf2   68    0.908 (0.0720)    0.726 -0.273 (0.0215)    1.317 -0.682 (0.0343)
              Nqtz   69    0.914 (0.0768)    0.719 -0.293 (0.0237)    1.353 -0.731 (0.0375)
             cn182   70    0.943 (0.0892)    0.720 -0.335 (0.0234)    1.445 -0.837 (0.0390)
             cn270   71    0.907 (0.0657)    0.736 -0.256 (0.0261)    1.291 -0.640 (0.0382)
            Oclear   72    0.623 (0.0318)    0.692  0.103 (0.0042)    0.469  0.257 (0.0037)
         Oclear-lp   73    0.515 (0.0547)    0.625  0.166 (0.0084)    0.267  0.414 (0.0022)
             [OII]   74    0.849 (0.0242)    0.819 -0.044 (0.0128)    0.915 -0.111 (0.0110)
            [OIII]   75    0.742 (0.0112)    0.773  0.046 (0.0044)    0.673  0.115 (0.0059)
 2MASS          J    76    0.329 (0.0708)    0.470  0.212 (0.0107)    0.011  0.529 (0.0016)
 2MASS          H    77    0.238 (0.0878)    0.407  0.255 (0.0160)   -0.144  0.637 (0.0038)
 2MASS          Ks   78    0.203 (0.0728)    0.341  0.208 (0.0150)   -0.109  0.519 (0.0051)
 SWASP               79    0.694 (0.0205)    0.743  0.074 (0.0037)    0.584  0.184 (0.0057)
 MOST                80    0.675 (0.0245)    0.732  0.085 (0.0034)    0.548  0.212 (0.0051)
 GAIA (2006)    G    81    0.647 (0.0284)    0.710  0.094 (0.0037)    0.505  0.236 (0.0044)
 GAIA (2010)    G    82    0.616 (0.0346)    0.690  0.111 (0.0043)    0.449  0.278 (0.0038)
 GAIA (2010)    BP   83    0.707 (0.0174)    0.750  0.064 (0.0039)    0.611  0.160 (0.0056)
 GAIA (2010)    RP   84    0.464 (0.0615)    0.586  0.184 (0.0101)    0.188  0.459 (0.0024)
 GAIA (2010)  G_RV   85    0.422 (0.0659)    0.554  0.198 (0.0111)    0.126  0.494 (0.0034)
 Milone        230   86    1.090 (0.1713)    0.647 -0.665 (0.0564)    2.088 -1.663 (0.0871)
               250   87    0.968 (0.1028)    0.700 -0.402 (0.0378)    1.571 -1.005 (0.0565)
               270   88    0.915 (0.0710)    0.733 -0.273 (0.0256)    1.325 -0.683 (0.0386)
               290   89    0.871 (0.0503)    0.749 -0.183 (0.0124)    1.146 -0.458 (0.0212)
               310   90    0.810 (0.0243)    0.755 -0.082 (0.0032)    0.934 -0.206 (0.0071)
               330   91    0.746 (0.0084)    0.760  0.021 (0.0035)    0.714  0.052 (0.0025)
 CaII triplet  858   92    0.423 (0.0666)    0.555  0.199 (0.0118)    0.125  0.497 (0.0038)
 WIRE  Johnson V+R   93    0.589 (0.0437)    0.680  0.136 (0.0056)    0.384  0.341 (0.0029)
               LUT   94    0.822 (0.0213)    0.776 -0.069 (0.0028)    0.924 -0.171 (0.0057)
              TESS   95    0.485 (0.0582)    0.601  0.175 (0.0093)    0.222  0.437 (0.0023)


          Teff = 6000 K,  log g = 1.5,  [M/H] = -0.2

 bolometric           0    0.474 (0.0692)    0.611  0.206 (0.0091)    0.164  0.516 (0.0020)
 Stromgren      u     1    0.636 (0.0697)    0.794  0.237 (0.0069)    0.280  0.594 (0.0182)
                v     2    0.804 (0.0061)    0.818  0.022 (0.0019)    0.771  0.054 (0.0028)
                b     3    0.690 (0.0430)    0.780  0.134 (0.0033)    0.489  0.336 (0.0055)
                y     4    0.568 (0.0739)    0.716  0.223 (0.0079)    0.233  0.558 (0.0044)
 Johnson        U     5    0.740 (0.0325)    0.816  0.114 (0.0044)    0.569  0.285 (0.0099)
                B     6    0.741 (0.0264)    0.797  0.083 (0.0020)    0.616  0.208 (0.0036)
                V     7    0.568 (0.0730)    0.716  0.221 (0.0078)    0.237  0.552 (0.0043)
                R     8    0.445 (0.0897)    0.624  0.269 (0.0110)    0.041  0.672 (0.0033)
                I     9    0.357 (0.0900)    0.536  0.268 (0.0121)   -0.045  0.670 (0.0021)
                J    10    0.277 (0.0867)    0.445  0.252 (0.0148)   -0.100  0.629 (0.0032)
                K    11    0.169 (0.0784)    0.313  0.215 (0.0192)   -0.154  0.538 (0.0089)
                L    12    0.132 (0.0597)    0.246  0.172 (0.0110)   -0.126  0.429 (0.0029)
                M    13    0.120 (0.0454)    0.207  0.131 (0.0093)   -0.076  0.328 (0.0033)
                N    14    0.079 (0.0255)    0.122  0.064 (0.0093)   -0.017  0.160 (0.0063)
 Cousins        Rc   15    0.468 (0.0883)    0.645  0.265 (0.0106)    0.071  0.661 (0.0036)
                Ic   16    0.372 (0.0937)    0.559  0.280 (0.0121)   -0.048  0.700 (0.0027)
 Bessell        UX   17    0.730 (0.0359)    0.814  0.125 (0.0047)    0.542  0.313 (0.0107)
 Bessell        BX   18    0.738 (0.0275)    0.796  0.087 (0.0020)    0.608  0.216 (0.0037)
 Bessell        B    19    0.742 (0.0263)    0.797  0.083 (0.0020)    0.618  0.207 (0.0036)
 Bessell        V    20    0.567 (0.0732)    0.715  0.221 (0.0079)    0.235  0.554 (0.0043)
 Bessell        R    21    0.467 (0.0882)    0.644  0.264 (0.0106)    0.071  0.661 (0.0036)
 Bessell        I    22    0.369 (0.0930)    0.555  0.278 (0.0120)   -0.048  0.695 (0.0025)
 Tycho         TyB   23    0.776 (0.0162)    0.811  0.053 (0.0014)    0.696  0.132 (0.0032)
               TyV   24    0.592 (0.0680)    0.730  0.207 (0.0067)    0.282  0.517 (0.0048)
 Hipparchos    HIP   25    0.631 (0.0543)    0.742  0.166 (0.0050)    0.382  0.415 (0.0042)
 KEPLER              26    0.522 (0.0763)    0.676  0.230 (0.0084)    0.177  0.576 (0.0039)
 COROT SIS           27    0.528 (0.0730)    0.675  0.220 (0.0081)    0.198  0.551 (0.0037)
 COROT EXO           28    0.522 (0.0742)    0.671  0.224 (0.0083)    0.186  0.560 (0.0036)
 Geneva         U    29    0.651 (0.0642)    0.798  0.220 (0.0071)    0.321  0.550 (0.0177)
                B    30    0.775 (0.0163)    0.810  0.053 (0.0014)    0.696  0.131 (0.0029)
                B1   31    0.819 (0.0021)    0.824  0.008 (0.0009)    0.806  0.020 (0.0011)
                B2   32    0.729 (0.0313)    0.795  0.099 (0.0022)    0.580  0.249 (0.0049)
                V    33    0.568 (0.0732)    0.716  0.221 (0.0079)    0.237  0.553 (0.0043)
                V1   34    0.578 (0.0715)    0.722  0.216 (0.0076)    0.254  0.541 (0.0043)
                G    35    0.529 (0.0810)    0.692  0.244 (0.0092)    0.163  0.609 (0.0041)
 Vilnius        U    36    0.646 (0.0660)    0.797  0.226 (0.0071)    0.307  0.564 (0.0179)
                P    37    0.753 (0.0282)    0.820  0.101 (0.0052)    0.601  0.253 (0.0100)
                X    38    0.819 (0.0013)    0.822  0.004 (0.0010)    0.814  0.009 (0.0010)
                Y    39    0.691 (0.0427)    0.780  0.133 (0.0032)    0.492  0.333 (0.0054)
                Z    40    0.609 (0.0645)    0.740  0.196 (0.0064)    0.315  0.491 (0.0045)
                V    41    0.570 (0.0732)    0.718  0.221 (0.0079)    0.238  0.554 (0.0043)
                S    42    0.449 (0.0925)    0.635  0.278 (0.0109)    0.032  0.695 (0.0038)
 Milone         iz   43    0.323 (0.0841)    0.488  0.247 (0.0128)   -0.047  0.618 (0.0020)
                iJ   44    0.272 (0.0872)    0.441  0.253 (0.0148)   -0.107  0.633 (0.0031)
                iH   45    0.199 (0.0906)    0.365  0.250 (0.0225)   -0.176  0.624 (0.0105)
                iK   46    0.166 (0.0772)    0.307  0.212 (0.0189)   -0.152  0.530 (0.0088)
 YMS94         iz    47    0.323 (0.0841)    0.488  0.247 (0.0128)   -0.047  0.618 (0.0020)
               iJ    48    0.272 (0.0872)    0.441  0.253 (0.0148)   -0.107  0.633 (0.0031)
               iH    49    0.199 (0.0906)    0.365  0.250 (0.0225)   -0.176  0.624 (0.0105)
               iK    50    0.166 (0.0772)    0.307  0.212 (0.0189)   -0.152  0.530 (0.0088)
               iL    51    0.127 (0.0567)    0.237  0.164 (0.0100)   -0.120  0.411 (0.0023)
               iLp   52    0.124 (0.0527)    0.226  0.153 (0.0092)   -0.106  0.384 (0.0021)
               iM    53    0.120 (0.0481)    0.213  0.140 (0.0095)   -0.090  0.349 (0.0032)
               in    54    0.080 (0.0254)    0.122  0.064 (0.0093)   -0.015  0.159 (0.0063)
               iN    55    0.073 (0.0247)    0.114  0.061 (0.0094)   -0.019  0.153 (0.0065)
 Sloan DSS      u    56    0.699 (0.0472)    0.809  0.164 (0.0064)    0.453  0.411 (0.0142)
                g    57    0.674 (0.0464)    0.769  0.143 (0.0037)    0.459  0.358 (0.0047)
                r    58    0.488 (0.0865)    0.661  0.260 (0.0102)    0.098  0.649 (0.0038)
                i    59    0.387 (0.0933)    0.573  0.279 (0.0119)   -0.031  0.697 (0.0028)
                z    60    0.349 (0.0875)    0.522  0.260 (0.0121)   -0.041  0.650 (0.0018)
 HST STIS Ly_alpha   61    1.145 (0.1968)    0.653 -0.737 (0.0500)    2.250 -1.843 (0.0844)
            Fclear   62    1.052 (0.1252)    0.710 -0.513 (0.0550)    1.821 -1.281 (0.0782)
             Fsrf2   63    1.048 (0.1225)    0.713 -0.502 (0.0543)    1.801 -1.256 (0.0770)
              Fqtz   64    1.061 (0.1318)    0.703 -0.537 (0.0563)    1.867 -1.343 (0.0807)
              CIII   65    1.200 (0.2329)    0.610 -0.886 (0.0649)    2.529 -2.214 (0.1057)
              MgII   66    0.879 (0.0265)    0.811 -0.101 (0.0241)    1.031 -0.253 (0.0290)
            Nclear   67    0.879 (0.0420)    0.777 -0.152 (0.0087)    1.107 -0.380 (0.0159)
             Nsrf2   68    0.876 (0.0407)    0.777 -0.148 (0.0086)    1.098 -0.370 (0.0156)
              Nqtz   69    0.885 (0.0453)    0.776 -0.164 (0.0092)    1.131 -0.410 (0.0170)
             cn182   70    0.923 (0.0703)    0.746 -0.265 (0.0186)    1.320 -0.662 (0.0309)
             cn270   71    0.887 (0.0394)    0.791 -0.144 (0.0113)    1.103 -0.360 (0.0182)
            Oclear   72    0.523 (0.0726)    0.669  0.219 (0.0080)    0.194  0.548 (0.0036)
         Oclear-lp   73    0.429 (0.0891)    0.606  0.266 (0.0112)    0.029  0.666 (0.0030)
             [OII]   74    0.731 (0.0396)    0.827  0.144 (0.0094)    0.514  0.361 (0.0164)
            [OIII]   75    0.627 (0.0587)    0.746  0.178 (0.0060)    0.360  0.446 (0.0040)
 2MASS          J    76    0.275 (0.0868)    0.443  0.252 (0.0148)   -0.103  0.630 (0.0032)
 2MASS          H    77    0.198 (0.0900)    0.363  0.248 (0.0223)   -0.174  0.620 (0.0104)
 2MASS          Ks   78    0.169 (0.0778)    0.311  0.213 (0.0192)   -0.151  0.533 (0.0089)
 SWASP               79    0.584 (0.0660)    0.717  0.201 (0.0067)    0.283  0.501 (0.0043)
 MOST                80    0.566 (0.0690)    0.706  0.209 (0.0072)    0.253  0.523 (0.0041)
 GAIA (2006)    G    81    0.542 (0.0709)    0.685  0.214 (0.0077)    0.221  0.536 (0.0038)
 GAIA (2010)    G    82    0.515 (0.0753)    0.666  0.227 (0.0085)    0.174  0.568 (0.0036)
 GAIA (2010)    BP   83    0.596 (0.0634)    0.725  0.193 (0.0062)    0.307  0.482 (0.0043)
 GAIA (2010)    RP   84    0.389 (0.0916)    0.571  0.273 (0.0118)   -0.022  0.684 (0.0026)
 GAIA (2010)  G_RV   85    0.354 (0.0912)    0.537  0.274 (0.0119)   -0.056  0.684 (0.0020)
 Milone        230   86    1.081 (0.1499)    0.713 -0.553 (0.0354)    1.910 -1.382 (0.0615)
               250   87    0.961 (0.0823)    0.760 -0.301 (0.0204)    1.413 -0.753 (0.0348)
               270   88    0.889 (0.0413)    0.790 -0.148 (0.0099)    1.111 -0.371 (0.0171)
               290   89    0.818 (0.0067)    0.809 -0.013 (0.0034)    0.838 -0.033 (0.0029)
               310   90    0.744 (0.0264)    0.811  0.100 (0.0098)    0.593  0.251 (0.0146)
               330   91    0.689 (0.0517)    0.810  0.181 (0.0079)    0.417  0.453 (0.0165)
 CaII triplet  858   92    0.356 (0.0915)    0.539  0.274 (0.0121)   -0.056  0.686 (0.0019)
 WIRE  Johnson V+R   93    0.490 (0.0836)    0.657  0.251 (0.0098)    0.113  0.628 (0.0037)
               LUT   94    0.747 (0.0247)    0.804  0.086 (0.0033)    0.618  0.215 (0.0074)
              TESS   95    0.404 (0.0901)    0.584  0.269 (0.0116)    0.001  0.673 (0.0027)


          Teff = 6000 K,  log g = 2.0,  [M/H] = -0.2

 bolometric           0    0.476 (0.0700)    0.616  0.210 (0.0088)    0.162  0.524 (0.0021)
 Stromgren      u     1    0.655 (0.0695)    0.811  0.234 (0.0054)    0.305  0.584 (0.0165)
                v     2    0.791 (0.0168)    0.827  0.054 (0.0012)    0.710  0.135 (0.0026)
                b     3    0.684 (0.0495)    0.785  0.152 (0.0042)    0.455  0.381 (0.0046)
                y     4    0.567 (0.0757)    0.719  0.229 (0.0082)    0.223  0.573 (0.0041)
 Johnson        U     5    0.734 (0.0417)    0.828  0.142 (0.0034)    0.521  0.354 (0.0101)
                B     6    0.732 (0.0345)    0.803  0.107 (0.0028)    0.572  0.267 (0.0031)
                V     7    0.567 (0.0750)    0.718  0.227 (0.0081)    0.227  0.567 (0.0040)
                R     8    0.449 (0.0885)    0.626  0.267 (0.0102)    0.049  0.666 (0.0036)
                I     9    0.360 (0.0883)    0.537  0.265 (0.0110)   -0.037  0.662 (0.0026)
                J    10    0.282 (0.0854)    0.448  0.250 (0.0136)   -0.093  0.624 (0.0024)
                K    11    0.173 (0.0774)    0.317  0.215 (0.0178)   -0.149  0.538 (0.0075)
                L    12    0.135 (0.0575)    0.247  0.167 (0.0098)   -0.116  0.418 (0.0020)
                M    13    0.122 (0.0430)    0.205  0.124 (0.0087)   -0.065  0.311 (0.0031)
                N    14    0.078 (0.0242)    0.118  0.060 (0.0089)   -0.012  0.151 (0.0060)
 Cousins        Rc   15    0.472 (0.0874)    0.647  0.263 (0.0100)    0.076  0.659 (0.0038)
                Ic   16    0.379 (0.0913)    0.562  0.275 (0.0109)   -0.033  0.687 (0.0032)
 Bessell        UX   17    0.727 (0.0439)    0.827  0.149 (0.0037)    0.503  0.373 (0.0108)
 Bessell        BX   18    0.729 (0.0354)    0.802  0.110 (0.0028)    0.564  0.274 (0.0033)
 Bessell        B    19    0.733 (0.0343)    0.804  0.106 (0.0028)    0.573  0.266 (0.0032)
 Bessell        V    20    0.566 (0.0751)    0.718  0.227 (0.0081)    0.225  0.568 (0.0040)
 Bessell        R    21    0.471 (0.0874)    0.646  0.263 (0.0100)    0.076  0.658 (0.0038)
 Bessell        I    22    0.375 (0.0909)    0.557  0.273 (0.0109)   -0.035  0.684 (0.0031)
 Tycho         TyB   23    0.765 (0.0254)    0.819  0.081 (0.0015)    0.644  0.201 (0.0030)
               TyV   24    0.590 (0.0709)    0.733  0.215 (0.0072)    0.266  0.539 (0.0043)
 Hipparchos    HIP   25    0.627 (0.0588)    0.747  0.179 (0.0056)    0.358  0.449 (0.0039)
 KEPLER              26    0.523 (0.0774)    0.679  0.234 (0.0084)    0.171  0.586 (0.0039)
 COROT SIS           27    0.528 (0.0746)    0.678  0.226 (0.0081)    0.189  0.564 (0.0037)
 COROT EXO           28    0.521 (0.0755)    0.674  0.229 (0.0082)    0.178  0.572 (0.0037)
 Geneva         U    29    0.668 (0.0650)    0.815  0.220 (0.0056)    0.338  0.550 (0.0161)
                B    30    0.764 (0.0256)    0.817  0.080 (0.0018)    0.643  0.201 (0.0027)
                B1   31    0.804 (0.0135)    0.833  0.044 (0.0010)    0.738  0.109 (0.0015)
                B2   32    0.721 (0.0385)    0.801  0.120 (0.0028)    0.541  0.300 (0.0041)
                V    33    0.567 (0.0751)    0.719  0.227 (0.0081)    0.227  0.567 (0.0040)
                V1   34    0.576 (0.0736)    0.725  0.223 (0.0079)    0.242  0.557 (0.0040)
                G    35    0.530 (0.0816)    0.694  0.246 (0.0091)    0.161  0.615 (0.0040)
 Vilnius        U    36    0.666 (0.0655)    0.814  0.221 (0.0056)    0.334  0.553 (0.0162)
                P    37    0.742 (0.0397)    0.833  0.137 (0.0039)    0.537  0.341 (0.0105)
                X    38    0.804 (0.0126)    0.831  0.039 (0.0014)    0.745  0.098 (0.0011)
                Y    39    0.685 (0.0492)    0.786  0.152 (0.0042)    0.457  0.379 (0.0046)
                Z    40    0.607 (0.0677)    0.743  0.205 (0.0071)    0.299  0.513 (0.0040)
                V    41    0.569 (0.0752)    0.721  0.227 (0.0081)    0.228  0.568 (0.0040)
                S    42    0.453 (0.0915)    0.637  0.277 (0.0101)    0.038  0.692 (0.0041)
 Milone         iz   43    0.325 (0.0825)    0.488  0.244 (0.0117)   -0.042  0.611 (0.0018)
                iJ   44    0.277 (0.0857)    0.444  0.251 (0.0135)   -0.099  0.627 (0.0024)
                iH   45    0.201 (0.0905)    0.368  0.251 (0.0215)   -0.176  0.628 (0.0094)
                iK   46    0.170 (0.0763)    0.311  0.212 (0.0174)   -0.148  0.530 (0.0073)
 YMS94         iz    47    0.325 (0.0825)    0.488  0.244 (0.0117)   -0.042  0.611 (0.0018)
               iJ    48    0.277 (0.0857)    0.444  0.251 (0.0135)   -0.099  0.627 (0.0024)
               iH    49    0.201 (0.0905)    0.368  0.251 (0.0215)   -0.176  0.628 (0.0094)
               iK    50    0.170 (0.0762)    0.311  0.212 (0.0174)   -0.148  0.530 (0.0073)
               iL    51    0.130 (0.0545)    0.237  0.160 (0.0087)   -0.110  0.400 (0.0014)
               iLp   52    0.127 (0.0504)    0.226  0.148 (0.0081)   -0.095  0.370 (0.0014)
               iM    53    0.122 (0.0457)    0.210  0.133 (0.0090)   -0.077  0.331 (0.0030)
               in    54    0.079 (0.0242)    0.119  0.061 (0.0088)   -0.012  0.151 (0.0060)
               iN    55    0.072 (0.0234)    0.110  0.057 (0.0090)   -0.014  0.143 (0.0063)
 Sloan DSS      u    56    0.704 (0.0526)    0.823  0.179 (0.0050)    0.434  0.449 (0.0136)
                g    57    0.668 (0.0520)    0.774  0.160 (0.0046)    0.428  0.399 (0.0041)
                r    58    0.491 (0.0861)    0.664  0.260 (0.0097)    0.101  0.649 (0.0039)
                i    59    0.393 (0.0910)    0.576  0.274 (0.0108)   -0.017  0.685 (0.0033)
                z    60    0.349 (0.0863)    0.521  0.259 (0.0110)   -0.039  0.647 (0.0023)
 HST STIS Ly_alpha   61    1.221 (0.2228)    0.671 -0.826 (0.0521)    2.460 -2.065 (0.0907)
            Fclear   62    1.182 (0.1908)    0.667 -0.772 (0.0773)    2.339 -1.930 (0.1122)
             Fsrf2   63    1.177 (0.1881)    0.670 -0.761 (0.0767)    2.320 -1.904 (0.1111)
