          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.1

               iN    55    0.082 (0.0308)    0.134  0.078 (0.0112)   -0.034  0.194 (0.0075)
 Sloan DSS      u    56    0.814 (0.0191)    0.773 -0.062 (0.0027)    0.907 -0.155 (0.0053)
                g    57    0.735 (0.0112)    0.758  0.035 (0.0017)    0.682  0.088 (0.0025)
                r    58    0.537 (0.0736)    0.686  0.224 (0.0076)    0.202  0.559 (0.0040)
                i    59    0.428 (0.0901)    0.606  0.268 (0.0128)    0.026  0.669 (0.0013)
                z    60    0.386 (0.0851)    0.552  0.249 (0.0144)    0.013  0.622 (0.0025)
 HST STIS Ly_alpha   61    0.881 (0.0570)    0.723 -0.237 (0.0282)    1.237 -0.593 (0.0389)
            Fclear   62    0.850 (0.0202)    0.891  0.062 (0.0023)    0.758  0.154 (0.0009)
             Fsrf2   63    0.851 (0.0201)    0.892  0.061 (0.0022)    0.759  0.154 (0.0009)
              Fqtz   64    0.847 (0.0201)    0.887  0.061 (0.0024)    0.756  0.152 (0.0008)
              CIII   65    0.840 (0.0329)    0.746 -0.141 (0.0191)    1.051 -0.352 (0.0254)
              MgII   66    0.725 (0.0628)    0.823  0.146 (0.0247)    0.506  0.366 (0.0178)
            Nclear   67    0.851 (0.0417)    0.745 -0.158 (0.0142)    1.088 -0.396 (0.0217)
             Nsrf2   68    0.846 (0.0395)    0.746 -0.150 (0.0136)    1.070 -0.375 (0.0208)
              Nqtz   69    0.852 (0.0430)    0.742 -0.164 (0.0153)    1.098 -0.411 (0.0231)
             cn182   70    0.850 (0.0367)    0.760 -0.134 (0.0087)    1.050 -0.334 (0.0152)
             cn270   71    0.849 (0.0384)    0.743 -0.159 (0.0244)    1.089 -0.399 (0.0319)
            Oclear   72    0.557 (0.0585)    0.674  0.175 (0.0074)    0.294  0.438 (0.0019)
         Oclear-lp   73    0.470 (0.0816)    0.633  0.244 (0.0106)    0.104  0.610 (0.0019)
             [OII]   74    0.887 (0.0508)    0.777 -0.165 (0.0033)    1.135 -0.413 (0.0106)
            [OIII]   75    0.686 (0.0295)    0.749  0.093 (0.0021)    0.547  0.233 (0.0045)
 2MASS          J    76    0.305 (0.0878)    0.474  0.254 (0.0160)   -0.076  0.635 (0.0038)
 2MASS          H    77    0.228 (0.0970)    0.410  0.272 (0.0222)   -0.180  0.681 (0.0091)
 2MASS          Ks   78    0.193 (0.0844)    0.347  0.232 (0.0213)   -0.155  0.580 (0.0102)
 SWASP               79    0.631 (0.0438)    0.720  0.134 (0.0040)    0.430  0.335 (0.0034)
 MOST                80    0.612 (0.0489)    0.712  0.149 (0.0047)    0.388  0.373 (0.0034)
 GAIA (2006)    G    81    0.581 (0.0542)    0.690  0.163 (0.0062)    0.336  0.408 (0.0024)
 GAIA (2010)    G    82    0.553 (0.0612)    0.676  0.184 (0.0073)    0.276  0.461 (0.0023)
 GAIA (2010)    BP   83    0.643 (0.0402)    0.725  0.123 (0.0038)    0.459  0.307 (0.0031)
 GAIA (2010)    RP   84    0.429 (0.0875)    0.602  0.259 (0.0126)    0.040  0.649 (0.0012)
 GAIA (2010)  G_RV   85    0.403 (0.0862)    0.571  0.253 (0.0145)    0.023  0.632 (0.0026)
 Milone        230   86    0.875 (0.0476)    0.739 -0.205 (0.0295)    1.182 -0.511 (0.0388)
               250   87    0.839 (0.0313)    0.747 -0.138 (0.0275)    1.046 -0.345 (0.0338)
               270   88    0.858 (0.0443)    0.738 -0.181 (0.0248)    1.131 -0.453 (0.0333)
               290   89    0.864 (0.0509)    0.738 -0.189 (0.0151)    1.148 -0.473 (0.0242)
               310   90    0.836 (0.0391)    0.746 -0.134 (0.0064)    1.037 -0.336 (0.0128)
               330   91    0.787 (0.0099)    0.766 -0.031 (0.0030)    0.833 -0.077 (0.0042)
 CaII triplet  858   92    0.407 (0.0855)    0.574  0.250 (0.0150)    0.032  0.625 (0.0032)
 WIRE  Johnson V+R   93    0.535 (0.0707)    0.678  0.214 (0.0076)    0.213  0.536 (0.0035)
               LUT   94    0.819 (0.0239)    0.763 -0.084 (0.0049)    0.944 -0.209 (0.0089)
              TESS   95    0.445 (0.0846)    0.612  0.252 (0.0118)    0.067  0.629 (0.0013)


          Teff = 5500 K,  log g = 1.0,  [M/H] = -0.1

 bolometric           0    0.485 (0.0627)    0.607  0.183 (0.0103)    0.210  0.459 (0.0017)
 Stromgren      u     1    0.761 (0.0135)    0.795  0.052 (0.0039)    0.683  0.130 (0.0061)
                v     2    0.883 (0.0368)    0.800 -0.125 (0.0034)    1.070 -0.312 (0.0094)
                b     3    0.755 (0.0139)    0.785  0.045 (0.0018)    0.688  0.112 (0.0033)
                y     4    0.624 (0.0566)    0.739  0.174 (0.0048)    0.363  0.435 (0.0043)
 Johnson        U     5    0.857 (0.0248)    0.801 -0.084 (0.0038)    0.983 -0.210 (0.0078)
                B     6    0.804 (0.0066)    0.788 -0.025 (0.0025)    0.842 -0.062 (0.0036)
                V     7    0.623 (0.0558)    0.738  0.171 (0.0049)    0.366  0.428 (0.0040)
                R     8    0.494 (0.0812)    0.656  0.244 (0.0100)    0.127  0.610 (0.0023)
                I     9    0.399 (0.0862)    0.569  0.255 (0.0129)    0.016  0.638 (0.0013)
                J    10    0.312 (0.0862)    0.479  0.251 (0.0148)   -0.065  0.627 (0.0028)
                K    11    0.197 (0.0840)    0.353  0.234 (0.0199)   -0.153  0.584 (0.0086)
                L    12    0.148 (0.0630)    0.267  0.178 (0.0136)   -0.118  0.444 (0.0051)
                M    13    0.132 (0.0534)    0.232  0.150 (0.0127)   -0.092  0.374 (0.0056)
                N    14    0.086 (0.0298)    0.137  0.076 (0.0102)   -0.029  0.191 (0.0066)
 Cousins        Rc   15    0.519 (0.0782)    0.676  0.236 (0.0091)    0.165  0.590 (0.0028)
                Ic   16    0.420 (0.0892)    0.598  0.266 (0.0124)    0.021  0.665 (0.0013)
 Bessell        UX   17    0.848 (0.0214)    0.801 -0.069 (0.0032)    0.952 -0.174 (0.0062)
 Bessell        BX   18    0.801 (0.0054)    0.788 -0.021 (0.0024)    0.832 -0.052 (0.0033)
 Bessell        B    19    0.805 (0.0070)    0.788 -0.026 (0.0025)    0.845 -0.065 (0.0037)
 Bessell        V    20    0.622 (0.0561)    0.737  0.172 (0.0050)    0.364  0.430 (0.0040)
 Bessell        R    21    0.518 (0.0782)    0.675  0.236 (0.0091)    0.164  0.590 (0.0027)
 Bessell        I    22    0.416 (0.0885)    0.592  0.264 (0.0125)    0.021  0.659 (0.0013)
 Tycho         TyB   23    0.851 (0.0240)    0.795 -0.083 (0.0033)    0.975 -0.208 (0.0073)
               TyV   24    0.649 (0.0483)    0.748  0.149 (0.0037)    0.425  0.373 (0.0043)
 Hipparchos    HIP   25    0.679 (0.0341)    0.747  0.102 (0.0043)    0.525  0.256 (0.0016)
 KEPLER              26    0.568 (0.0633)    0.696  0.192 (0.0071)    0.280  0.479 (0.0027)
 COROT SIS           27    0.569 (0.0607)    0.691  0.183 (0.0074)    0.295  0.456 (0.0020)
 COROT EXO           28    0.562 (0.0623)    0.687  0.187 (0.0076)    0.281  0.468 (0.0020)
 Geneva         U    29    0.777 (0.0064)    0.795  0.027 (0.0033)    0.736  0.069 (0.0044)
                B    30    0.846 (0.0223)    0.794 -0.078 (0.0035)    0.963 -0.195 (0.0072)
                B1   31    0.903 (0.0444)    0.799 -0.156 (0.0075)    1.137 -0.390 (0.0150)
                B2   32    0.798 (0.0036)    0.790 -0.012 (0.0013)    0.816 -0.030 (0.0015)
                V    33    0.624 (0.0560)    0.738  0.172 (0.0050)    0.366  0.429 (0.0040)
                V1   34    0.634 (0.0533)    0.744  0.164 (0.0046)    0.388  0.410 (0.0041)
                G    35    0.583 (0.0667)    0.719  0.203 (0.0065)    0.278  0.508 (0.0039)
 Vilnius        U    36    0.770 (0.0091)    0.794  0.037 (0.0034)    0.715  0.092 (0.0049)
                P    37    0.879 (0.0334)    0.804 -0.112 (0.0041)    1.047 -0.280 (0.0094)
                X    38    0.896 (0.0418)    0.799 -0.146 (0.0064)    1.115 -0.365 (0.0134)
                Y    39    0.755 (0.0135)    0.784  0.043 (0.0018)    0.690  0.109 (0.0032)
                Z    40    0.669 (0.0436)    0.759  0.135 (0.0034)    0.467  0.337 (0.0040)
                V    41    0.626 (0.0557)    0.741  0.171 (0.0048)    0.369  0.428 (0.0042)
                S    42    0.503 (0.0828)    0.670  0.250 (0.0095)    0.128  0.626 (0.0030)
 Milone         iz   43    0.355 (0.0821)    0.515  0.240 (0.0136)   -0.005  0.600 (0.0023)
                iJ   44    0.309 (0.0862)    0.476  0.251 (0.0146)   -0.068  0.628 (0.0027)
                iH   45    0.230 (0.0970)    0.412  0.273 (0.0215)   -0.180  0.683 (0.0084)
                iK   46    0.192 (0.0818)    0.343  0.227 (0.0196)   -0.148  0.567 (0.0087)
 YMS94         iz    47    0.355 (0.0821)    0.515  0.240 (0.0136)   -0.005  0.600 (0.0023)
               iJ    48    0.309 (0.0862)    0.476  0.251 (0.0146)   -0.068  0.628 (0.0027)
               iH    49    0.230 (0.0970)    0.412  0.273 (0.0215)   -0.180  0.684 (0.0084)
               iK    50    0.192 (0.0818)    0.343  0.227 (0.0196)   -0.148  0.567 (0.0087)
               iL    51    0.142 (0.0601)    0.255  0.170 (0.0127)   -0.113  0.425 (0.0045)
               iLp   52    0.137 (0.0567)    0.244  0.161 (0.0118)   -0.105  0.402 (0.0041)
               iM    53    0.136 (0.0566)    0.242  0.159 (0.0135)   -0.102  0.397 (0.0060)
               in    54    0.088 (0.0295)    0.138  0.075 (0.0103)   -0.025  0.188 (0.0067)
               iN    55    0.080 (0.0286)    0.128  0.072 (0.0103)   -0.028  0.180 (0.0069)
 Sloan DSS      u    56    0.824 (0.0124)    0.798 -0.038 (0.0019)    0.881 -0.095 (0.0030)
                g    57    0.732 (0.0202)    0.773  0.062 (0.0022)    0.640  0.154 (0.0020)
                r    58    0.540 (0.0751)    0.692  0.227 (0.0083)    0.199  0.569 (0.0032)
                i    59    0.435 (0.0881)    0.610  0.263 (0.0121)    0.040  0.658 (0.0014)
                z    60    0.387 (0.0840)    0.552  0.248 (0.0132)    0.015  0.619 (0.0017)
 HST STIS Ly_alpha   61    0.994 (0.1071)    0.707 -0.432 (0.0439)    1.642 -1.079 (0.0635)
            Fclear   62    0.854 (0.0288)    0.913  0.089 (0.0024)    0.720  0.223 (0.0021)
             Fsrf2   63    0.855 (0.0287)    0.914  0.089 (0.0023)    0.722  0.222 (0.0022)
              Fqtz   64    0.851 (0.0287)    0.910  0.088 (0.0026)    0.719  0.220 (0.0019)
              CIII   65    0.928 (0.0678)    0.740 -0.282 (0.0330)    1.351 -0.705 (0.0457)
              MgII   66    0.789 (0.0361)    0.807  0.028 (0.0311)    0.748  0.069 (0.0298)
            Nclear   67    0.899 (0.0553)    0.762 -0.205 (0.0152)    1.207 -0.513 (0.0250)
             Nsrf2   68    0.893 (0.0528)    0.763 -0.196 (0.0148)    1.188 -0.491 (0.0242)
              Nqtz   69    0.904 (0.0583)    0.759 -0.217 (0.0163)    1.229 -0.542 (0.0266)
             cn182   70    0.879 (0.0418)    0.777 -0.154 (0.0106)    1.110 -0.385 (0.0179)
             cn270   71    0.910 (0.0605)    0.751 -0.238 (0.0260)    1.267 -0.596 (0.0373)
            Oclear   72    0.560 (0.0610)    0.682  0.183 (0.0078)    0.286  0.457 (0.0016)
         Oclear-lp   73    0.474 (0.0814)    0.637  0.244 (0.0105)    0.108  0.610 (0.0018)
             [OII]   74    0.881 (0.0347)    0.810 -0.107 (0.0026)    1.042 -0.268 (0.0054)
            [OIII]   75    0.684 (0.0375)    0.761  0.116 (0.0031)    0.511  0.289 (0.0034)
 2MASS          J    76    0.310 (0.0861)    0.477  0.251 (0.0146)   -0.066  0.627 (0.0027)
 2MASS          H    77    0.229 (0.0963)    0.410  0.271 (0.0214)   -0.178  0.678 (0.0083)
 2MASS          Ks   78    0.195 (0.0824)    0.347  0.228 (0.0197)   -0.148  0.571 (0.0087)
 SWASP               79    0.632 (0.0489)    0.731  0.149 (0.0051)    0.409  0.372 (0.0027)
 MOST                80    0.613 (0.0534)    0.721  0.162 (0.0057)    0.370  0.405 (0.0027)
 GAIA (2006)    G    81    0.583 (0.0576)    0.699  0.173 (0.0069)    0.323  0.433 (0.0020)
 GAIA (2010)    G    82    0.555 (0.0637)    0.683  0.192 (0.0078)    0.268  0.479 (0.0020)
 GAIA (2010)    BP   83    0.644 (0.0456)    0.736  0.138 (0.0049)    0.437  0.346 (0.0024)
 GAIA (2010)    RP   84    0.434 (0.0861)    0.605  0.257 (0.0120)    0.049  0.642 (0.0013)
 GAIA (2010)  G_RV   85    0.400 (0.0856)    0.569  0.253 (0.0134)    0.020  0.633 (0.0018)
 Milone        230   86    0.979 (0.0950)    0.721 -0.387 (0.0429)    1.560 -0.968 (0.0606)
               250   87    0.917 (0.0624)    0.744 -0.259 (0.0350)    1.306 -0.649 (0.0470)
               270   88    0.919 (0.0668)    0.746 -0.260 (0.0261)    1.309 -0.650 (0.0384)
               290   89    0.910 (0.0618)    0.761 -0.222 (0.0137)    1.243 -0.556 (0.0244)
               310   90    0.870 (0.0429)    0.774 -0.143 (0.0044)    1.085 -0.358 (0.0112)
               330   91    0.814 (0.0121)    0.789 -0.036 (0.0022)    0.868 -0.091 (0.0032)
 CaII triplet  858   92    0.403 (0.0850)    0.570  0.251 (0.0139)    0.026  0.627 (0.0024)
 WIRE  Johnson V+R   93    0.538 (0.0725)    0.684  0.219 (0.0082)    0.210  0.548 (0.0028)
               LUT   94    0.838 (0.0225)    0.786 -0.078 (0.0043)    0.955 -0.196 (0.0080)
              TESS   95    0.449 (0.0838)    0.616  0.250 (0.0114)    0.074  0.625 (0.0014)


          Teff = 5500 K,  log g = 1.5,  [M/H] = -0.1

 bolometric           0    0.488 (0.0644)    0.615  0.191 (0.0097)    0.203  0.476 (0.0010)
 Stromgren      u     1    0.785 (0.0148)    0.823  0.057 (0.0042)    0.700  0.142 (0.0066)
                v     2    0.875 (0.0235)    0.821 -0.082 (0.0036)    0.998 -0.204 (0.0075)
                b     3    0.749 (0.0246)    0.800  0.077 (0.0017)    0.634  0.192 (0.0030)
                y     4    0.622 (0.0616)    0.749  0.190 (0.0054)    0.338  0.474 (0.0041)
 Johnson        U     5    0.858 (0.0152)    0.824 -0.050 (0.0031)    0.934 -0.126 (0.0053)
                B     6    0.798 (0.0053)    0.804  0.009 (0.0034)    0.785  0.022 (0.0030)
                V     7    0.622 (0.0608)    0.747  0.187 (0.0055)    0.342  0.467 (0.0039)
                R     8    0.498 (0.0815)    0.663  0.247 (0.0092)    0.127  0.619 (0.0031)
                I     9    0.403 (0.0850)    0.573  0.255 (0.0114)    0.020  0.637 (0.0018)
                J    10    0.316 (0.0855)    0.484  0.252 (0.0133)   -0.062  0.630 (0.0015)
                K    11    0.200 (0.0836)    0.357  0.235 (0.0186)   -0.151  0.586 (0.0073)
                L    12    0.152 (0.0614)    0.269  0.176 (0.0117)   -0.112  0.440 (0.0033)
                M    13    0.134 (0.0501)    0.229  0.141 (0.0116)   -0.078  0.354 (0.0050)
                N    14    0.085 (0.0280)    0.132  0.071 (0.0098)   -0.022  0.178 (0.0064)
 Cousins        Rc   15    0.522 (0.0793)    0.683  0.241 (0.0085)    0.160  0.603 (0.0034)
                Ic   16    0.427 (0.0874)    0.603  0.264 (0.0109)    0.031  0.659 (0.0024)
 Bessell        UX   17    0.851 (0.0128)    0.824 -0.042 (0.0026)    0.914 -0.104 (0.0044)
 Bessell        BX   18    0.795 (0.0063)    0.804  0.013 (0.0033)    0.776  0.032 (0.0027)
 Bessell        B    19    0.799 (0.0050)    0.805  0.008 (0.0034)    0.788  0.019 (0.0030)
 Bessell        V    20    0.621 (0.0611)    0.746  0.188 (0.0055)    0.340  0.469 (0.0039)
 Bessell        R    21    0.521 (0.0793)    0.682  0.241 (0.0086)    0.159  0.603 (0.0034)
 Bessell        I    22    0.422 (0.0869)    0.597  0.262 (0.0111)    0.029  0.655 (0.0023)
 Tycho         TyB   23    0.843 (0.0124)    0.813 -0.046 (0.0040)    0.912 -0.114 (0.0062)
               TyV   24    0.647 (0.0545)    0.759  0.168 (0.0045)    0.395  0.421 (0.0040)
 Hipparchos    HIP   25    0.677 (0.0409)    0.759  0.123 (0.0048)    0.491  0.309 (0.0016)
 KEPLER              26    0.569 (0.0665)    0.704  0.203 (0.0070)    0.265  0.507 (0.0031)
 COROT SIS           27    0.570 (0.0639)    0.699  0.194 (0.0072)    0.279  0.485 (0.0025)
 COROT EXO           28    0.563 (0.0653)    0.695  0.198 (0.0074)    0.266  0.495 (0.0025)
 Geneva         U    29    0.798 (0.0090)    0.822  0.037 (0.0038)    0.743  0.092 (0.0053)
                B    30    0.839 (0.0109)    0.812 -0.041 (0.0042)    0.900 -0.102 (0.0061)
                B1   31    0.894 (0.0319)    0.819 -0.114 (0.0072)    1.065 -0.285 (0.0127)
                B2   32    0.791 (0.0081)    0.806  0.022 (0.0020)    0.758  0.056 (0.0012)
                V    33    0.623 (0.0610)    0.748  0.187 (0.0055)    0.342  0.468 (0.0039)
                V1   34    0.633 (0.0587)    0.753  0.181 (0.0052)    0.362  0.451 (0.0039)
                G    35    0.584 (0.0702)    0.727  0.215 (0.0067)    0.261  0.537 (0.0041)
 Vilnius        U    36    0.794 (0.0102)    0.821  0.041 (0.0038)    0.733  0.102 (0.0055)
                P    37    0.875 (0.0212)    0.828 -0.071 (0.0034)    0.981 -0.176 (0.0066)
                X    38    0.887 (0.0287)    0.819 -0.102 (0.0061)    1.041 -0.256 (0.0110)
                Y    39    0.749 (0.0244)    0.800  0.076 (0.0017)    0.635  0.191 (0.0030)
                Z    40    0.667 (0.0502)    0.770  0.155 (0.0043)    0.435  0.387 (0.0036)
                V    41    0.625 (0.0609)    0.750  0.187 (0.0053)    0.344  0.468 (0.0040)
                S    42    0.507 (0.0835)    0.676  0.255 (0.0088)    0.125  0.636 (0.0038)
 Milone         iz   43    0.357 (0.0813)    0.518  0.241 (0.0121)   -0.004  0.602 (0.0014)
                iJ   44    0.313 (0.0856)    0.481  0.252 (0.0130)   -0.066  0.631 (0.0014)
                iH   45    0.232 (0.0975)    0.415  0.276 (0.0211)   -0.182  0.689 (0.0078)
                iK   46    0.195 (0.0814)    0.347  0.228 (0.0183)   -0.146  0.569 (0.0074)
 YMS94         iz    47    0.358 (0.0813)    0.518  0.241 (0.0121)   -0.004  0.602 (0.0014)
               iJ    48    0.313 (0.0855)    0.481  0.252 (0.0130)   -0.066  0.631 (0.0014)
               iH    49    0.232 (0.0975)    0.415  0.276 (0.0211)   -0.182  0.689 (0.0078)
               iK    50    0.195 (0.0814)    0.347  0.228 (0.0183)   -0.146  0.569 (0.0074)
               iL    51    0.146 (0.0581)    0.257  0.168 (0.0108)   -0.106  0.419 (0.0029)
               iLp   52    0.140 (0.0544)    0.245  0.157 (0.0101)   -0.096  0.394 (0.0026)
               iM    53    0.138 (0.0533)    0.238  0.150 (0.0124)   -0.088  0.376 (0.0053)
               in    54    0.086 (0.0278)    0.133  0.070 (0.0099)   -0.019  0.175 (0.0065)
               iN    55    0.079 (0.0269)    0.123  0.067 (0.0099)   -0.022  0.167 (0.0067)
 Sloan DSS      u    56    0.834 (0.0059)    0.824 -0.015 (0.0019)    0.856 -0.038 (0.0020)
                g    57    0.728 (0.0293)    0.787  0.089 (0.0031)    0.594  0.223 (0.0018)
                r    58    0.542 (0.0769)    0.699  0.235 (0.0080)    0.190  0.586 (0.0037)
                i    59    0.441 (0.0866)    0.616  0.262 (0.0107)    0.049  0.654 (0.0025)
                z    60    0.388 (0.0833)    0.554  0.249 (0.0117)    0.015  0.622 (0.0015)
 HST STIS Ly_alpha   61    1.116 (0.1609)    0.692 -0.637 (0.0591)    2.072 -1.593 (0.0882)
            Fclear   62    0.852 (0.0372)    0.929  0.115 (0.0031)    0.680  0.286 (0.0029)
             Fsrf2   63    0.853 (0.0370)    0.930  0.114 (0.0030)    0.682  0.285 (0.0030)
              Fqtz   64    0.850 (0.0371)    0.926  0.113 (0.0035)    0.680  0.283 (0.0026)
              CIII   65    1.032 (0.1121)    0.728 -0.456 (0.0483)    1.716 -1.140 (0.0690)
              MgII   66    0.868 (0.0288)    0.797 -0.106 (0.0357)    1.027 -0.265 (0.0407)
            Nclear   67    0.947 (0.0669)    0.784 -0.244 (0.0156)    1.313 -0.611 (0.0273)
             Nsrf2   68    0.941 (0.0643)    0.784 -0.236 (0.0153)    1.294 -0.589 (0.0266)
              Nqtz   69    0.954 (0.0709)    0.782 -0.259 (0.0166)    1.343 -0.648 (0.0290)
             cn182   70    0.914 (0.0491)    0.793 -0.182 (0.0129)    1.188 -0.456 (0.0216)
             cn270   71    0.967 (0.0792)    0.767 -0.300 (0.0256)    1.417 -0.750 (0.0399)
            Oclear   72    0.562 (0.0638)    0.691  0.193 (0.0075)    0.273  0.482 (0.0021)
         Oclear-lp   73    0.478 (0.0816)    0.642  0.247 (0.0096)    0.107  0.617 (0.0027)
             [OII]   74    0.874 (0.0192)    0.838 -0.054 (0.0033)    0.956 -0.136 (0.0030)
            [OIII]   75    0.681 (0.0449)    0.772  0.137 (0.0044)    0.476  0.342 (0.0027)
 2MASS          J    76    0.314 (0.0853)    0.482  0.251 (0.0131)   -0.063  0.629 (0.0015)
 2MASS          H    77    0.231 (0.0968)    0.413  0.274 (0.0209)   -0.179  0.684 (0.0077)
 2MASS          Ks   78    0.198 (0.0820)    0.351  0.229 (0.0185)   -0.146  0.573 (0.0075)
 SWASP               79    0.631 (0.0543)    0.741  0.166 (0.0055)    0.382  0.414 (0.0029)
 MOST                80    0.613 (0.0581)    0.731  0.177 (0.0060)    0.347  0.442 (0.0029)
 GAIA (2006)    G    81    0.584 (0.0612)    0.708  0.186 (0.0068)    0.305  0.465 (0.0024)
 GAIA (2010)    G    82    0.557 (0.0665)    0.691  0.202 (0.0075)    0.254  0.505 (0.0026)
 GAIA (2010)    BP   83    0.643 (0.0512)    0.747  0.156 (0.0053)    0.409  0.390 (0.0025)
 GAIA (2010)    RP   84    0.439 (0.0851)    0.610  0.257 (0.0107)    0.054  0.642 (0.0023)
 GAIA (2010)  G_RV   85    0.399 (0.0851)    0.569  0.255 (0.0119)    0.016  0.638 (0.0019)
 Milone        230   86    1.091 (0.1446)    0.708 -0.574 (0.0553)    1.952 -1.435 (0.0817)
               250   87    0.996 (0.0935)    0.747 -0.374 (0.0406)    1.557 -0.935 (0.0581)
               270   88    0.976 (0.0849)    0.764 -0.319 (0.0253)    1.454 -0.796 (0.0404)
               290   89    0.950 (0.0680)    0.791 -0.238 (0.0113)    1.307 -0.596 (0.0228)
               310   90    0.899 (0.0426)    0.806 -0.138 (0.0026)    1.106 -0.346 (0.0087)
               330   91    0.839 (0.0121)    0.816 -0.034 (0.0023)    0.889 -0.085 (0.0023)
 CaII triplet  858   92    0.400 (0.0846)    0.569  0.253 (0.0123)    0.020  0.633 (0.0020)
 WIRE  Johnson V+R   93    0.540 (0.0744)    0.692  0.227 (0.0079)    0.201  0.567 (0.0034)
               LUT   94    0.857 (0.0207)    0.811 -0.069 (0.0035)    0.961 -0.173 (0.0067)
              TESS   95    0.453 (0.0834)    0.621  0.252 (0.0103)    0.075  0.629 (0.0024)


          Teff = 5500 K,  log g = 2.0,  [M/H] = -0.1

 bolometric           0    0.492 (0.0658)    0.623  0.197 (0.0091)    0.197  0.492 (0.0010)
 Stromgren      u     1    0.809 (0.0152)    0.847  0.058 (0.0039)    0.722  0.144 (0.0063)
                v     2    0.865 (0.0115)    0.837 -0.042 (0.0039)    0.927 -0.104 (0.0059)
                b     3    0.742 (0.0337)    0.813  0.105 (0.0024)    0.585  0.263 (0.0030)
                y     4    0.621 (0.0653)    0.756  0.202 (0.0055)    0.318  0.505 (0.0045)
 Johnson        U     5    0.859 (0.0073)    0.844 -0.023 (0.0031)    0.894 -0.057 (0.0040)
                B     6    0.791 (0.0147)    0.817  0.040 (0.0041)    0.731  0.099 (0.0022)
                V     7    0.621 (0.0645)    0.754  0.199 (0.0055)    0.322  0.499 (0.0043)
                R     8    0.501 (0.0815)    0.667  0.250 (0.0083)    0.126  0.625 (0.0042)
                I     9    0.406 (0.0839)    0.576  0.255 (0.0102)    0.024  0.637 (0.0029)
                J    10    0.319 (0.0851)    0.487  0.253 (0.0120)   -0.060  0.632 (0.0012)
                K    11    0.203 (0.0838)    0.361  0.237 (0.0176)   -0.153  0.593 (0.0062)
                L    12    0.156 (0.0600)    0.271  0.174 (0.0106)   -0.105  0.435 (0.0023)
                M    13    0.135 (0.0474)    0.225  0.134 (0.0109)   -0.066  0.336 (0.0047)
                N    14    0.083 (0.0273)    0.130  0.070 (0.0094)   -0.022  0.174 (0.0060)
 Cousins        Rc   15    0.524 (0.0798)    0.688  0.245 (0.0078)    0.156  0.613 (0.0044)
                Ic   16    0.432 (0.0858)    0.607  0.262 (0.0097)    0.040  0.654 (0.0036)
 Bessell        UX   17    0.855 (0.0059)    0.844 -0.017 (0.0027)    0.881 -0.043 (0.0033)
 Bessell        BX   18    0.787 (0.0158)    0.816  0.043 (0.0040)    0.722  0.109 (0.0019)
 Bessell        B    19    0.791 (0.0144)    0.817  0.039 (0.0041)    0.734  0.096 (0.0022)
 Bessell        V    20    0.620 (0.0647)    0.753  0.200 (0.0056)    0.320  0.500 (0.0044)
 Bessell        R    21    0.523 (0.0798)    0.687  0.245 (0.0078)    0.155  0.613 (0.0044)
 Bessell        I    22    0.426 (0.0854)    0.600  0.260 (0.0099)    0.036  0.651 (0.0034)
 Tycho         TyB   23    0.834 (0.0041)    0.827 -0.011 (0.0046)    0.851 -0.028 (0.0052)
               TyV   24    0.644 (0.0593)    0.767  0.184 (0.0047)    0.368  0.460 (0.0044)
 Hipparchos    HIP   25    0.674 (0.0466)    0.768  0.142 (0.0051)    0.460  0.355 (0.0021)
 KEPLER              26    0.569 (0.0690)    0.710  0.212 (0.0067)    0.251  0.530 (0.0038)
 COROT SIS           27    0.570 (0.0664)    0.706  0.203 (0.0069)    0.265  0.509 (0.0033)
 COROT EXO           28    0.563 (0.0676)    0.701  0.207 (0.0070)    0.253  0.518 (0.0033)
 Geneva         U    29    0.819 (0.0106)    0.847  0.042 (0.0036)    0.756  0.104 (0.0053)
                B    30    0.830 (0.0039)    0.826 -0.006 (0.0047)    0.839 -0.016 (0.0050)
                B1   31    0.883 (0.0201)    0.834 -0.074 (0.0070)    0.993 -0.184 (0.0106)
                B2   32    0.783 (0.0179)    0.818  0.053 (0.0030)    0.704  0.132 (0.0007)
                V    33    0.621 (0.0646)    0.755  0.200 (0.0056)    0.322  0.499 (0.0043)
                V1   34    0.631 (0.0627)    0.760  0.194 (0.0054)    0.340  0.485 (0.0042)
                G    35    0.584 (0.0724)    0.733  0.223 (0.0064)    0.249  0.559 (0.0047)
 Vilnius        U    36    0.818 (0.0107)    0.846  0.042 (0.0036)    0.755  0.105 (0.0053)
                P    37    0.870 (0.0110)    0.846 -0.036 (0.0035)    0.924 -0.089 (0.0050)
                X    38    0.875 (0.0165)    0.835 -0.061 (0.0059)    0.966 -0.152 (0.0088)
                Y    39    0.743 (0.0336)    0.812  0.105 (0.0023)    0.585  0.262 (0.0031)
                Z    40    0.664 (0.0553)    0.778  0.171 (0.0047)    0.407  0.427 (0.0038)
                V    41    0.624 (0.0647)    0.757  0.200 (0.0054)    0.324  0.500 (0.0045)
                S    42    0.509 (0.0838)    0.681  0.258 (0.0080)    0.122  0.645 (0.0048)
 Milone         iz   43    0.359 (0.0806)    0.520  0.242 (0.0107)   -0.004  0.604 (0.0018)
                iJ   44    0.316 (0.0850)    0.485  0.253 (0.0118)   -0.063  0.633 (0.0014)
