          Teff = 3500 K,  log g = 0.0,  [M/H] = +0.3

 2MASS          J    76    0.389 (0.0875)    0.564  0.262 (0.0130)   -0.004  0.655 (0.0021)
 2MASS          H    77    0.299 (0.1166)    0.528  0.342 (0.0188)   -0.214  0.856 (0.0024)
 2MASS          Ks   78    0.245 (0.0989)    0.435  0.285 (0.0187)   -0.182  0.712 (0.0050)
 SWASP               79    0.749 (0.0249)    0.794  0.067 (0.0079)    0.648  0.168 (0.0047)
 MOST                80    0.731 (0.0302)    0.787  0.084 (0.0083)    0.605  0.210 (0.0044)
 GAIA (2006)    G    81    0.688 (0.0389)    0.762  0.110 (0.0096)    0.523  0.276 (0.0045)
 GAIA (2010)    G    82    0.663 (0.0455)    0.750  0.131 (0.0101)    0.466  0.328 (0.0042)
 GAIA (2010)    BP   83    0.759 (0.0225)    0.798  0.059 (0.0078)    0.671  0.147 (0.0050)
 GAIA (2010)    RP   84    0.555 (0.0703)    0.694  0.208 (0.0131)    0.244  0.519 (0.0041)
 GAIA (2010)  G_RV   85    0.501 (0.0760)    0.645  0.217 (0.0175)    0.176  0.541 (0.0075)
 Milone        230   86    1.693 (0.4034)    0.714 -1.469 (0.0833)    3.897 -3.673 (0.1527)
               250   87    1.370 (0.1945)    0.930 -0.661 (0.0158)    2.362 -1.652 (0.0476)
               270   88    1.225 (0.1192)    0.939 -0.429 (0.0195)    1.869 -1.073 (0.0391)
               290   89    1.226 (0.1362)    0.884 -0.512 (0.0351)    1.993 -1.280 (0.0587)
               310   90    1.114 (0.1052)    0.847 -0.400 (0.0328)    1.714 -1.000 (0.0517)
               330   91    1.020 (0.0716)    0.839 -0.271 (0.0237)    1.427 -0.678 (0.0366)
 CaII triplet  858   92    0.496 (0.0768)    0.640  0.216 (0.0190)    0.172  0.539 (0.0090)
 WIRE  Johnson V+R   93    0.667 (0.0489)    0.764  0.145 (0.0092)    0.450  0.362 (0.0030)
               LUT   94    0.999 (0.0641)    0.836 -0.244 (0.0218)    1.365 -0.611 (0.0335)
              TESS   95    0.567 (0.0677)    0.701  0.200 (0.0123)    0.267  0.501 (0.0037)


          Teff = 4750 K,  log g = 1.0,  [M/H] = +0.3

 bolometric           0    0.523 (0.0635)    0.645  0.183 (0.0132)    0.248  0.457 (0.0046)
 Stromgren      u     1    1.047 (0.0746)    0.863 -0.277 (0.0217)    1.462 -0.692 (0.0350)
                v     2    1.032 (0.0816)    0.829 -0.304 (0.0231)    1.487 -0.759 (0.0376)
                b     3    0.902 (0.0267)    0.838 -0.096 (0.0075)    1.047 -0.240 (0.0121)
                y     4    0.766 (0.0271)    0.816  0.076 (0.0077)    0.652  0.189 (0.0043)
 Johnson        U     5    1.049 (0.0779)    0.852 -0.295 (0.0261)    1.492 -0.738 (0.0401)
                B     6    0.923 (0.0347)    0.837 -0.130 (0.0120)    1.118 -0.325 (0.0183)
                V     7    0.762 (0.0278)    0.813  0.077 (0.0079)    0.646  0.193 (0.0044)
                R     8    0.629 (0.0589)    0.745  0.174 (0.0113)    0.367  0.436 (0.0040)
                I     9    0.507 (0.0737)    0.651  0.215 (0.0147)    0.185  0.538 (0.0051)
                J    10    0.393 (0.0868)    0.566  0.259 (0.0131)    0.004  0.649 (0.0022)
                K    11    0.252 (0.0981)    0.441  0.284 (0.0180)   -0.174  0.710 (0.0044)
                L    12    0.194 (0.0689)    0.326  0.198 (0.0141)   -0.103  0.494 (0.0047)
                M    13    0.156 (0.0572)    0.260  0.156 (0.0158)   -0.078  0.390 (0.0084)
                N    14    0.098 (0.0383)    0.164  0.098 (0.0128)   -0.050  0.246 (0.0082)
 Cousins        Rc   15    0.657 (0.0545)    0.765  0.162 (0.0102)    0.414  0.405 (0.0035)
                Ic   16    0.550 (0.0698)    0.686  0.204 (0.0143)    0.244  0.510 (0.0053)
 Bessell        UX   17    1.050 (0.0782)    0.853 -0.296 (0.0256)    1.493 -0.739 (0.0398)
 Bessell        BX   18    0.921 (0.0339)    0.837 -0.126 (0.0118)    1.111 -0.316 (0.0178)
 Bessell        B    19    0.924 (0.0352)    0.837 -0.131 (0.0121)    1.121 -0.328 (0.0184)
 Bessell        V    20    0.761 (0.0281)    0.813  0.078 (0.0079)    0.643  0.196 (0.0043)
 Bessell        R    21    0.656 (0.0547)    0.764  0.162 (0.0103)    0.412  0.406 (0.0036)
 Bessell        I    22    0.541 (0.0706)    0.678  0.206 (0.0145)    0.232  0.515 (0.0054)
 Tycho         TyB   23    0.971 (0.0540)    0.837 -0.201 (0.0164)    1.273 -0.503 (0.0261)
               TyV   24    0.787 (0.0193)    0.820  0.049 (0.0074)    0.713  0.123 (0.0051)
 Hipparchos    HIP   25    0.787 (0.0160)    0.808  0.031 (0.0095)    0.741  0.077 (0.0080)
 KEPLER              26    0.688 (0.0421)    0.769  0.120 (0.0102)    0.508  0.301 (0.0048)
 COROT SIS           27    0.677 (0.0432)    0.759  0.122 (0.0108)    0.494  0.306 (0.0052)
 COROT EXO           28    0.671 (0.0447)    0.756  0.127 (0.0109)    0.481  0.318 (0.0051)
 Geneva         U    29    1.054 (0.0782)    0.863 -0.287 (0.0218)    1.484 -0.716 (0.0355)
                B    30    0.963 (0.0507)    0.837 -0.189 (0.0156)    1.246 -0.472 (0.0246)
                B1   31    1.017 (0.0725)    0.834 -0.275 (0.0241)    1.430 -0.688 (0.0373)
                B2   32    0.933 (0.0382)    0.840 -0.140 (0.0107)    1.142 -0.349 (0.0174)
                V    33    0.763 (0.0277)    0.814  0.077 (0.0079)    0.647  0.193 (0.0044)
                V1   34    0.774 (0.0246)    0.819  0.066 (0.0079)    0.675  0.166 (0.0048)
                G    35    0.723 (0.0398)    0.802  0.118 (0.0079)    0.547  0.295 (0.0030)
 Vilnius        U    36    1.052 (0.0771)    0.861 -0.286 (0.0222)    1.480 -0.714 (0.0359)
                P    37    1.057 (0.0824)    0.848 -0.313 (0.0277)    1.527 -0.783 (0.0426)
                X    38    1.028 (0.0774)    0.835 -0.290 (0.0232)    1.463 -0.724 (0.0370)
                Y    39    0.902 (0.0255)    0.841 -0.092 (0.0071)    1.040 -0.229 (0.0115)
                Z    40    0.814 (0.0117)    0.826  0.018 (0.0085)    0.787  0.044 (0.0077)
                V    41    0.768 (0.0267)    0.817  0.074 (0.0077)    0.656  0.186 (0.0043)
                S    42    0.650 (0.0578)    0.766  0.174 (0.0100)    0.389  0.435 (0.0033)
 Milone         iz   43    0.439 (0.0789)    0.594  0.232 (0.0143)    0.091  0.581 (0.0039)
                iJ   44    0.392 (0.0857)    0.564  0.257 (0.0127)    0.007  0.643 (0.0023)
                iH   45    0.302 (0.1168)    0.531  0.343 (0.0188)   -0.213  0.858 (0.0023)
                iK   46    0.244 (0.0959)    0.429  0.277 (0.0176)   -0.172  0.693 (0.0043)
 YMS94         iz    47    0.439 (0.0789)    0.594  0.232 (0.0143)    0.091  0.581 (0.0039)
               iJ    48    0.392 (0.0857)    0.564  0.257 (0.0127)    0.007  0.643 (0.0023)
               iH    49    0.302 (0.1168)    0.530  0.343 (0.0187)   -0.213  0.858 (0.0023)
               iK    50    0.244 (0.0959)    0.429  0.277 (0.0176)   -0.172  0.693 (0.0043)
               iL    51    0.185 (0.0649)    0.308  0.185 (0.0138)   -0.093  0.463 (0.0050)
               iLp   52    0.176 (0.0609)    0.291  0.172 (0.0136)   -0.082  0.431 (0.0055)
               iM    53    0.161 (0.0590)    0.268  0.161 (0.0160)   -0.081  0.403 (0.0083)
               in    54    0.097 (0.0389)    0.165  0.102 (0.0126)   -0.055  0.254 (0.0078)
               iN    55    0.092 (0.0368)    0.154  0.093 (0.0129)   -0.047  0.232 (0.0085)
 Sloan DSS      u    56    1.056 (0.0805)    0.855 -0.302 (0.0248)    1.510 -0.755 (0.0392)
                g    57    0.860 (0.0114)    0.832 -0.042 (0.0088)    0.924 -0.106 (0.0108)
                r    58    0.680 (0.0505)    0.780  0.151 (0.0093)    0.453  0.377 (0.0032)
                i    59    0.568 (0.0679)    0.700  0.199 (0.0138)    0.270  0.497 (0.0051)
                z    60    0.483 (0.0760)    0.631  0.222 (0.0151)    0.151  0.554 (0.0051)
 HST STIS Ly_alpha   61    1.652 (0.3792)    0.734 -1.378 (0.0763)    3.720 -3.445 (0.1413)
            Fclear   62    1.710 (0.4940)    0.439 -1.905 (0.1486)    4.568 -4.764 (0.2356)
             Fsrf2   63    1.706 (0.4932)    0.437 -1.903 (0.1486)    4.560 -4.757 (0.2354)
              Fqtz   64    1.721 (0.4941)    0.452 -1.903 (0.1473)    4.575 -4.757 (0.2342)
              CIII   65    1.740 (0.4418)    0.642 -1.646 (0.1071)    4.209 -4.115 (0.1838)
              MgII   66    1.069 (0.0254)    1.029 -0.061 (0.0095)    1.161 -0.152 (0.0066)
            Nclear   67    1.180 (0.1309)    0.855 -0.488 (0.0334)    1.913 -1.221 (0.0564)
             Nsrf2   68    1.134 (0.1134)    0.852 -0.424 (0.0297)    1.770 -1.059 (0.0496)
              Nqtz   69    1.223 (0.1469)    0.858 -0.548 (0.0367)    2.044 -1.369 (0.0623)
             cn182   70    1.063 (0.0870)    0.845 -0.326 (0.0256)    1.552 -0.815 (0.0412)
             cn270   71    1.272 (0.1493)    0.906 -0.549 (0.0303)    2.096 -1.373 (0.0554)
            Oclear   72    0.661 (0.0460)    0.748  0.130 (0.0113)    0.465  0.326 (0.0053)
         Oclear-lp   73    0.598 (0.0624)    0.720  0.184 (0.0120)    0.322  0.460 (0.0041)
             [OII]   74    1.128 (0.1140)    0.841 -0.431 (0.0348)    1.774 -1.077 (0.0552)
            [OIII]   75    0.829 (0.0082)    0.831  0.003 (0.0080)    0.824  0.007 (0.0079)
 2MASS          J    76    0.393 (0.0859)    0.565  0.257 (0.0129)    0.007  0.644 (0.0023)
 2MASS          H    77    0.299 (0.1155)    0.525  0.339 (0.0185)   -0.210  0.849 (0.0023)
 2MASS          Ks   78    0.246 (0.0967)    0.433  0.280 (0.0177)   -0.173  0.699 (0.0043)
 SWASP               79    0.752 (0.0273)    0.800  0.073 (0.0090)    0.643  0.182 (0.0056)
 MOST                80    0.733 (0.0321)    0.792  0.088 (0.0094)    0.601  0.221 (0.0054)
 GAIA (2006)    G    81    0.691 (0.0399)    0.766  0.112 (0.0106)    0.524  0.279 (0.0055)
 GAIA (2010)    G    82    0.666 (0.0460)    0.753  0.131 (0.0110)    0.469  0.328 (0.0051)
 GAIA (2010)    BP   83    0.762 (0.0249)    0.805  0.065 (0.0089)    0.665  0.162 (0.0059)
 GAIA (2010)    RP   84    0.556 (0.0688)    0.691  0.202 (0.0136)    0.254  0.504 (0.0048)
 GAIA (2010)  G_RV   85    0.501 (0.0748)    0.643  0.214 (0.0171)    0.180  0.534 (0.0073)
 Milone        230   86    1.631 (0.3640)    0.757 -1.311 (0.0680)    3.598 -3.277 (0.1301)
               250   87    1.363 (0.1918)    0.922 -0.660 (0.0188)    2.353 -1.651 (0.0504)
               270   88    1.276 (0.1523)    0.901 -0.562 (0.0319)    2.119 -1.405 (0.0576)
               290   89    1.290 (0.1736)    0.857 -0.649 (0.0433)    2.263 -1.622 (0.0735)
               310   90    1.168 (0.1279)    0.850 -0.476 (0.0339)    1.882 -1.191 (0.0564)
               330   91    1.066 (0.0867)    0.853 -0.320 (0.0232)    1.547 -0.800 (0.0386)
 CaII triplet  858   92    0.497 (0.0757)    0.639  0.214 (0.0183)    0.176  0.535 (0.0084)
 WIRE  Johnson V+R   93    0.669 (0.0494)    0.766  0.145 (0.0103)    0.452  0.362 (0.0040)
               LUT   94    1.027 (0.0726)    0.845 -0.273 (0.0226)    1.436 -0.682 (0.0356)
              TESS   95    0.569 (0.0666)    0.699  0.196 (0.0129)    0.275  0.489 (0.0044)


          Teff = 4750 K,  log g = 1.5,  [M/H] = +0.3

 bolometric           0    0.527 (0.0624)    0.646  0.180 (0.0132)    0.257  0.449 (0.0048)
 Stromgren      u     1    1.070 (0.0832)    0.866 -0.306 (0.0226)    1.529 -0.765 (0.0373)
                v     2    1.031 (0.0773)    0.839 -0.287 (0.0224)    1.461 -0.717 (0.0361)
                b     3    0.900 (0.0207)    0.850 -0.075 (0.0081)    1.013 -0.188 (0.0117)
                y     4    0.767 (0.0290)    0.821  0.081 (0.0086)    0.646  0.202 (0.0050)
 Johnson        U     5    1.057 (0.0803)    0.856 -0.302 (0.0259)    1.511 -0.756 (0.0403)
                B     6    0.924 (0.0307)    0.847 -0.115 (0.0124)    1.097 -0.288 (0.0180)
                V     7    0.764 (0.0294)    0.818  0.081 (0.0087)    0.642  0.204 (0.0051)
                R     8    0.631 (0.0576)    0.744  0.169 (0.0117)    0.377  0.424 (0.0045)
                I     9    0.509 (0.0717)    0.649  0.209 (0.0145)    0.196  0.523 (0.0052)
                J    10    0.397 (0.0853)    0.568  0.256 (0.0127)    0.013  0.639 (0.0023)
                K    11    0.253 (0.0968)    0.440  0.281 (0.0173)   -0.169  0.702 (0.0039)
                L    12    0.195 (0.0669)    0.323  0.192 (0.0133)   -0.094  0.481 (0.0042)
                M    13    0.153 (0.0542)    0.251  0.148 (0.0151)   -0.069  0.369 (0.0081)
                N    14    0.097 (0.0371)    0.161  0.097 (0.0120)   -0.049  0.242 (0.0074)
 Cousins        Rc   15    0.659 (0.0536)    0.765  0.158 (0.0107)    0.422  0.396 (0.0041)
                Ic   16    0.552 (0.0674)    0.682  0.196 (0.0143)    0.257  0.491 (0.0056)
 Bessell        UX   17    1.061 (0.0819)    0.857 -0.307 (0.0256)    1.522 -0.767 (0.0402)
 Bessell        BX   18    0.921 (0.0298)    0.847 -0.112 (0.0121)    1.089 -0.279 (0.0175)
 Bessell        B    19    0.925 (0.0311)    0.847 -0.117 (0.0124)    1.100 -0.292 (0.0181)
 Bessell        V    20    0.763 (0.0297)    0.818  0.082 (0.0087)    0.639  0.206 (0.0051)
 Bessell        R    21    0.658 (0.0537)    0.764  0.159 (0.0107)    0.420  0.397 (0.0042)
 Bessell        I    22    0.543 (0.0683)    0.675  0.199 (0.0145)    0.244  0.497 (0.0057)
 Tycho         TyB   23    0.970 (0.0494)    0.847 -0.185 (0.0164)    1.247 -0.462 (0.0252)
               TyV   24    0.789 (0.0217)    0.826  0.056 (0.0083)    0.705  0.140 (0.0057)
 Hipparchos    HIP   25    0.790 (0.0176)    0.814  0.035 (0.0101)    0.737  0.089 (0.0084)
 KEPLER              26    0.691 (0.0422)    0.771  0.120 (0.0107)    0.511  0.300 (0.0054)
 COROT SIS           27    0.680 (0.0430)    0.761  0.121 (0.0112)    0.498  0.303 (0.0057)
 COROT EXO           28    0.674 (0.0443)    0.758  0.126 (0.0113)    0.485  0.314 (0.0056)
 Geneva         U    29    1.076 (0.0862)    0.865 -0.317 (0.0230)    1.551 -0.792 (0.0382)
                B    30    0.962 (0.0463)    0.847 -0.173 (0.0156)    1.222 -0.433 (0.0239)
                B1   31    1.017 (0.0693)    0.843 -0.262 (0.0235)    1.411 -0.656 (0.0360)
                B2   32    0.931 (0.0324)    0.851 -0.119 (0.0109)    1.109 -0.298 (0.0167)
                V    33    0.765 (0.0293)    0.819  0.081 (0.0088)    0.643  0.203 (0.0052)
                V1   34    0.776 (0.0264)    0.824  0.071 (0.0088)    0.669  0.178 (0.0055)
                G    35    0.726 (0.0404)    0.805  0.119 (0.0087)    0.547  0.298 (0.0037)
 Vilnius        U    36    1.076 (0.0864)    0.865 -0.317 (0.0230)    1.552 -0.793 (0.0382)
                P    37    1.058 (0.0816)    0.852 -0.309 (0.0271)    1.521 -0.772 (0.0418)
                X    38    1.028 (0.0737)    0.845 -0.275 (0.0223)    1.441 -0.688 (0.0355)
                Y    39    0.901 (0.0199)    0.853 -0.072 (0.0077)    1.009 -0.180 (0.0111)
                Z    40    0.815 (0.0144)    0.832  0.026 (0.0095)    0.777  0.064 (0.0083)
                V    41    0.769 (0.0285)    0.822  0.079 (0.0085)    0.650  0.198 (0.0050)
                S    42    0.652 (0.0566)    0.765  0.169 (0.0104)    0.398  0.423 (0.0038)
 Milone         iz   43    0.442 (0.0775)    0.594  0.228 (0.0140)    0.099  0.571 (0.0039)
                iJ   44    0.396 (0.0842)    0.565  0.253 (0.0122)    0.016  0.634 (0.0024)
                iH   45    0.301 (0.1161)    0.528  0.341 (0.0185)   -0.211  0.853 (0.0022)
                iK   46    0.246 (0.0946)    0.429  0.275 (0.0169)   -0.166  0.686 (0.0038)
 YMS94         iz    47    0.442 (0.0774)    0.594  0.228 (0.0140)    0.100  0.571 (0.0039)
               iJ    48    0.396 (0.0842)    0.565  0.253 (0.0122)    0.016  0.634 (0.0024)
               iH    49    0.301 (0.1161)    0.528  0.341 (0.0185)   -0.211  0.853 (0.0022)
               iK    50    0.246 (0.0946)    0.429  0.275 (0.0169)   -0.166  0.686 (0.0038)
               iL    51    0.186 (0.0628)    0.305  0.180 (0.0131)   -0.084  0.449 (0.0046)
               iLp   52    0.176 (0.0589)    0.288  0.167 (0.0129)   -0.075  0.419 (0.0049)
               iM    53    0.157 (0.0558)    0.259  0.152 (0.0154)   -0.071  0.381 (0.0081)
               in    54    0.096 (0.0376)    0.162  0.099 (0.0119)   -0.052  0.247 (0.0072)
               iN    55    0.091 (0.0359)    0.153  0.093 (0.0119)   -0.048  0.232 (0.0075)
 Sloan DSS      u    56    1.073 (0.0862)    0.859 -0.320 (0.0250)    1.554 -0.801 (0.0404)
                g    57    0.862 (0.0096)    0.841 -0.030 (0.0095)    0.907 -0.076 (0.0109)
                r    58    0.682 (0.0500)    0.781  0.148 (0.0099)    0.460  0.371 (0.0038)
                i    59    0.569 (0.0656)    0.696  0.191 (0.0139)    0.282  0.478 (0.0055)
                z    60    0.485 (0.0743)    0.630  0.217 (0.0148)    0.160  0.542 (0.0051)
 HST STIS Ly_alpha   61    1.576 (0.3321)    0.783 -1.190 (0.0588)    3.362 -2.976 (0.1153)
            Fclear   62    1.609 (0.4326)    0.516 -1.640 (0.1170)    4.070 -4.101 (0.1926)
             Fsrf2   63    1.606 (0.4322)    0.513 -1.639 (0.1170)    4.064 -4.097 (0.1926)
              Fqtz   64    1.618 (0.4317)    0.528 -1.634 (0.1156)    4.069 -4.086 (0.1910)
              CIII   65    1.656 (0.3903)    0.700 -1.434 (0.0851)    3.807 -3.585 (0.1524)
              MgII   66    1.055 (0.0210)    1.014 -0.062 (0.0045)    1.148 -0.154 (0.0021)
            Nclear   67    1.217 (0.1486)    0.848 -0.553 (0.0372)    2.046 -1.382 (0.0632)
             Nsrf2   68    1.171 (0.1304)    0.847 -0.486 (0.0335)    1.900 -1.215 (0.0564)
              Nqtz   69    1.262 (0.1673)    0.847 -0.622 (0.0410)    2.194 -1.554 (0.0701)
             cn182   70    1.081 (0.0928)    0.850 -0.346 (0.0263)    1.599 -0.864 (0.0428)
             cn270   71    1.303 (0.1714)    0.876 -0.641 (0.0405)    2.265 -1.603 (0.0697)
            Oclear   72    0.664 (0.0454)    0.749  0.128 (0.0116)    0.471  0.321 (0.0058)
         Oclear-lp   73    0.600 (0.0609)    0.719  0.179 (0.0123)    0.331  0.448 (0.0046)
             [OII]   74    1.120 (0.1098)    0.844 -0.414 (0.0337)    1.741 -1.035 (0.0534)
            [OIII]   75    0.830 (0.0110)    0.838  0.013 (0.0089)    0.810  0.033 (0.0083)
 2MASS          J    76    0.397 (0.0844)    0.566  0.254 (0.0124)    0.016  0.634 (0.0024)
 2MASS          H    77    0.299 (0.1148)    0.524  0.337 (0.0182)   -0.207  0.844 (0.0021)
 2MASS          Ks   78    0.248 (0.0955)    0.433  0.277 (0.0170)   -0.168  0.693 (0.0037)
 SWASP               79    0.754 (0.0284)    0.805  0.076 (0.0097)    0.641  0.189 (0.0062)
 MOST                80    0.736 (0.0328)    0.796  0.090 (0.0100)    0.601  0.224 (0.0059)
 GAIA (2006)    G    81    0.694 (0.0398)    0.768  0.111 (0.0110)    0.528  0.278 (0.0060)
 GAIA (2010)    G    82    0.668 (0.0456)    0.755  0.130 (0.0114)    0.474  0.324 (0.0056)
 GAIA (2010)    BP   83    0.765 (0.0260)    0.810  0.067 (0.0096)    0.664  0.169 (0.0065)
 GAIA (2010)    RP   84    0.558 (0.0668)    0.688  0.195 (0.0136)    0.265  0.488 (0.0051)
 GAIA (2010)  G_RV   85    0.502 (0.0729)    0.641  0.209 (0.0165)    0.188  0.523 (0.0070)
 Milone        230   86    1.555 (0.3169)    0.805 -1.125 (0.0512)    3.242 -2.812 (0.1048)
               250   87    1.339 (0.1799)    0.921 -0.627 (0.0202)    2.279 -1.567 (0.0498)
               270   88    1.312 (0.1774)    0.869 -0.665 (0.0428)    2.310 -1.662 (0.0731)
               290   89    1.336 (0.2010)    0.835 -0.751 (0.0503)    2.462 -1.878 (0.0852)
               310   90    1.209 (0.1451)    0.852 -0.534 (0.0349)    2.010 -1.336 (0.0602)
               330   91    1.103 (0.0989)    0.863 -0.360 (0.0232)    1.643 -0.899 (0.0404)
 CaII triplet  858   92    0.498 (0.0737)    0.638  0.210 (0.0174)    0.183  0.525 (0.0078)
 WIRE  Johnson V+R   93    0.672 (0.0489)    0.767  0.142 (0.0108)    0.458  0.356 (0.0047)
               LUT   94    1.049 (0.0799)    0.850 -0.298 (0.0235)    1.496 -0.745 (0.0378)
              TESS   95    0.571 (0.0649)    0.698  0.190 (0.0130)    0.285  0.476 (0.0048)


          Teff = 4750 K,  log g = 2.0,  [M/H] = +0.3

 bolometric           0    0.531 (0.0607)    0.647  0.174 (0.0131)    0.269  0.436 (0.0049)
 Stromgren      u     1    1.086 (0.0906)    0.864 -0.332 (0.0241)    1.585 -0.831 (0.0401)
                v     2    1.027 (0.0735)    0.845 -0.272 (0.0218)    1.435 -0.681 (0.0349)
                b     3    0.898 (0.0169)    0.858 -0.061 (0.0086)    0.990 -0.152 (0.0115)
                y     4    0.769 (0.0289)    0.822  0.079 (0.0092)    0.650  0.198 (0.0056)
 Johnson        U     5    1.060 (0.0818)    0.856 -0.307 (0.0262)    1.520 -0.767 (0.0409)
                B     6    0.924 (0.0284)    0.853 -0.106 (0.0128)    1.083 -0.266 (0.0179)
                V     7    0.767 (0.0290)    0.819  0.079 (0.0093)    0.648  0.198 (0.0058)
                R     8    0.633 (0.0555)    0.741  0.162 (0.0118)    0.390  0.406 (0.0049)
                I     9    0.512 (0.0692)    0.646  0.202 (0.0142)    0.209  0.505 (0.0052)
                J    10    0.401 (0.0835)    0.569  0.251 (0.0122)    0.024  0.628 (0.0023)
                K    11    0.254 (0.0958)    0.440  0.279 (0.0167)   -0.165  0.698 (0.0033)
                L    12    0.196 (0.0655)    0.322  0.189 (0.0129)   -0.087  0.472 (0.0039)
                M    13    0.149 (0.0515)    0.242  0.140 (0.0145)   -0.060  0.349 (0.0079)
                N    14    0.096 (0.0360)    0.159  0.095 (0.0113)   -0.046  0.237 (0.0068)
 Cousins        Rc   15    0.662 (0.0516)    0.763  0.152 (0.0109)    0.434  0.380 (0.0045)
                Ic   16    0.553 (0.0648)    0.679  0.188 (0.0141)    0.272  0.470 (0.0058)
 Bessell        UX   17    1.067 (0.0844)    0.857 -0.315 (0.0260)    1.540 -0.788 (0.0411)
 Bessell        BX   18    0.921 (0.0274)    0.853 -0.103 (0.0125)    1.076 -0.257 (0.0175)
 Bessell        B    19    0.925 (0.0287)    0.853 -0.108 (0.0128)    1.086 -0.269 (0.0180)
 Bessell        V    20    0.766 (0.0293)    0.819  0.080 (0.0093)    0.645  0.200 (0.0058)
 Bessell        R    21    0.661 (0.0518)    0.762  0.152 (0.0109)    0.432  0.381 (0.0046)
 Bessell        I    22    0.544 (0.0657)    0.671  0.191 (0.0142)    0.258  0.477 (0.0058)
 Tycho         TyB   23    0.968 (0.0461)    0.853 -0.172 (0.0164)    1.226 -0.431 (0.0247)
               TyV   24    0.792 (0.0219)    0.829  0.056 (0.0089)    0.708  0.139 (0.0064)
 Hipparchos    HIP   25    0.793 (0.0178)    0.817  0.035 (0.0106)    0.741  0.088 (0.0089)
 KEPLER              26    0.693 (0.0410)    0.771  0.116 (0.0110)    0.520  0.290 (0.0058)
 COROT SIS           27    0.683 (0.0417)    0.761  0.117 (0.0114)    0.508  0.292 (0.0062)
 COROT EXO           28    0.677 (0.0430)    0.757  0.121 (0.0115)    0.495  0.302 (0.0061)
 Geneva         U    29    1.092 (0.0932)    0.864 -0.342 (0.0243)    1.604 -0.854 (0.0407)
                B    30    0.961 (0.0431)    0.853 -0.161 (0.0157)    1.203 -0.403 (0.0235)
                B1   31    1.013 (0.0660)    0.847 -0.249 (0.0229)    1.387 -0.623 (0.0348)
                B2   32    0.928 (0.0286)    0.858 -0.105 (0.0112)    1.086 -0.263 (0.0163)
                V    33    0.768 (0.0289)    0.820  0.079 (0.0094)    0.650  0.197 (0.0058)
                V1   34    0.779 (0.0262)    0.825  0.069 (0.0094)    0.675  0.173 (0.0063)
                G    35    0.729 (0.0395)    0.806  0.115 (0.0091)    0.556  0.289 (0.0043)
 Vilnius        U    36    1.095 (0.0944)    0.864 -0.346 (0.0245)    1.613 -0.864 (0.0410)
                P    37    1.054 (0.0800)    0.852 -0.302 (0.0271)    1.507 -0.756 (0.0416)
                X    38    1.024 (0.0700)    0.851 -0.261 (0.0216)    1.415 -0.651 (0.0341)
                Y    39    0.900 (0.0166)    0.861 -0.059 (0.0082)    0.990 -0.149 (0.0111)
                Z    40    0.818 (0.0148)    0.835  0.025 (0.0102)    0.781  0.063 (0.0090)
                V    41    0.772 (0.0284)    0.824  0.078 (0.0091)    0.655  0.194 (0.0057)
                S    42    0.655 (0.0545)    0.763  0.162 (0.0107)    0.412  0.405 (0.0042)
 Milone         iz   43    0.446 (0.0753)    0.594  0.223 (0.0135)    0.112  0.557 (0.0038)
                iJ   44    0.401 (0.0823)    0.566  0.248 (0.0117)    0.028  0.620 (0.0024)
                iH   45    0.300 (0.1157)    0.528  0.341 (0.0181)   -0.211  0.852 (0.0019)
                iK   46    0.248 (0.0939)    0.430  0.273 (0.0163)   -0.163  0.684 (0.0032)
 YMS94         iz    47    0.446 (0.0753)    0.594  0.223 (0.0135)    0.112  0.556 (0.0038)
               iJ    48    0.401 (0.0823)    0.566  0.248 (0.0117)    0.028  0.620 (0.0024)
               iH    49    0.300 (0.1157)    0.528  0.341 (0.0181)   -0.211  0.852 (0.0019)
               iK    50    0.248 (0.0939)    0.430  0.273 (0.0163)   -0.162  0.683 (0.0032)
               iL    51    0.187 (0.0615)    0.304  0.176 (0.0126)   -0.078  0.441 (0.0042)
               iLp   52    0.177 (0.0578)    0.287  0.165 (0.0124)   -0.070  0.412 (0.0045)
               iM    53    0.153 (0.0528)    0.249  0.143 (0.0148)   -0.062  0.358 (0.0080)
               in    54    0.096 (0.0362)    0.160  0.095 (0.0113)   -0.047  0.239 (0.0067)
               iN    55    0.090 (0.0349)    0.151  0.091 (0.0112)   -0.047  0.228 (0.0069)
 Sloan DSS      u    56    1.083 (0.0909)    0.859 -0.337 (0.0259)    1.588 -0.841 (0.0420)
                g    57    0.863 (0.0094)    0.846 -0.026 (0.0101)    0.902 -0.065 (0.0113)
                r    58    0.685 (0.0483)    0.780  0.142 (0.0102)    0.472  0.356 (0.0043)
                i    59    0.571 (0.0631)    0.693  0.183 (0.0138)    0.296  0.458 (0.0057)
                z    60    0.488 (0.0720)    0.628  0.210 (0.0144)    0.172  0.526 (0.0050)
 HST STIS Ly_alpha   61    1.487 (0.2783)    0.834 -0.981 (0.0409)    2.958 -2.452 (0.0877)
            Fclear   62    1.521 (0.3751)    0.591 -1.395 (0.0890)    3.615 -3.489 (0.1540)
             Fsrf2   63    1.519 (0.3749)    0.589 -1.395 (0.0891)    3.611 -3.488 (0.1541)
              Fqtz   64    1.527 (0.3735)    0.602 -1.387 (0.0877)    3.608 -3.468 (0.1523)
